index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
39973,29,True,96,12,52,47|52|52|47|52|29|96|29|59|52|52|52|52|96|29
39992,30,False,30,13,73,73|62|73|73|73|73|73|30|30|73|73|93|73|73|73
40055,97,False,97,14,43,45|43|45|26|88|43|43|6|43|45|21|88|6|97|75
40060,45,False,45,1,45,45|45|45|45|45|45|45|45|45|45|45|48|45|45|45
40063,19,False,19,15,97,97|97|64|97|97|31|97|94|97|97|97|31|97|97|66
40075,46,False,46,15,21,21|80|21|21|80|2|2|21|80|21|2|21|21|21|21
40112,63,False,63,12,-1,64|63|65|74|42|65|65|74|63|66|80|42|42|74|63
40123,10,False,10,15,84,76|84|84|40|84|37|76|84|40|51|5|71|84|5|84
40132,5,False,5,10,58,85|85|58|5|58|5|58|25|58|58|58|5|5|89|5
40147,11,False,11,9,-1,98|35|11|11|98|35|46|11|98|11|11|11|98|98|98
40154,74,False,74,10,74,74|77|74|74|74|50|74|50|50|32|4|32|77|77|77
40164,76,False,76,4,76,17|76|76|17|76|17|76|17|76|76|76|76|76|76|76
40189,8,False,8,11,-1,16|8|48|40|40|16|48|8|86|48|8|9|8|87|48
40207,18,False,18,15,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
40218,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
40230,4,False,4,5,4,4|4|4|4|3|4|55|4|4|31|4|3|4|3|4
40252,31,False,31,5,31,31|29|19|31|31|31|31|31|31|31|31|34|31|24|19
40285,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
40307,80,False,80,15,38,38|42|38|42|51|34|38|42|59|38|42|38|19|38|34
40317,88,True,45,14,79,15|67|79|96|79|96|79|20|79|45|45|88|96|79|33
40360,23,False,23,3,23,23|23|23|23|23|71|71|23|23|23|71|23|23|23|23
40373,15,True,19,15,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
40381,26,False,26,1,26,26|26|26|26|26|26|26|26|26|26|26|26|26|26|39
40390,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
40403,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
40414,73,False,73,3,73,73|95|73|73|73|95|73|73|73|93|73|73|73|73|73
40436,90,True,14,15,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
40492,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
40504,65,True,7,15,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
40531,93,False,93,11,77,6|93|3|77|77|93|93|44|4|77|3|93|77|32|77
40536,70,False,70,4,70,70|70|92|70|92|92|70|70|70|70|70|70|70|92|70
40563,81,False,81,15,37,37|37|13|13|68|13|37|90|37|58|68|37|58|37|37
40571,50,True,70,15,70,70|92|70|70|70|70|83|92|92|70|70|70|70|70|83
40592,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
40593,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
40595,13,False,13,15,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
40600,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
40604,86,False,86,4,86,87|86|86|87|86|40|86|86|86|86|86|16|86|86|86
40615,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
40653,29,True,16,15,-1,22|22|22|22|61|22|22|61|10|61|22|61|61|61|61
40662,10,False,10,1,10,10|10|10|10|10|10|10|10|10|10|10|10|22|10|10
40683,5,False,5,1,5,5|5|5|5|5|5|5|5|99|5|5|5|5|5|5
40703,9,False,9,13,16,16|16|16|9|16|16|16|94|16|16|16|16|16|84|9
40704,97,True,95,15,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
40710,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
40714,70,False,70,14,92,92|92|92|92|92|92|92|92|92|92|92|92|92|62|70
40721,66,False,66,1,66,97|66|66|66|66|66|66|66|66|66|66|66|66|66|66
40728,96,True,45,15,24,24|44|24|24|45|79|24|45|24|79|24|26|24|24|26
40732,69,True,38,15,-1,64|64|65|31|27|64|94|97|80|80|55|63|3|65|65
40738,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
40804,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
40812,47,True,28,15,28,28|77|28|28|77|28|28|28|28|28|28|40|57|28|72
40817,44,False,44,4,44,44|44|44|99|44|99|44|44|44|44|99|44|44|44|99
40819,6,False,6,14,92,54|92|92|92|54|45|92|92|54|92|62|6|92|54|92
40843,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
40895,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
40900,5,False,5,1,5,5|5|5|5|5|5|5|5|25|5|5|5|5|5|5
40906,67,False,67,3,67,67|67|30|30|73|67|67|67|67|67|67|67|67|67|67
40926,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
40936,98,False,98,1,98,98|98|98|98|98|98|11|98|98|98|98|98|98|98|98
40967,7,False,7,7,7,7|16|7|7|41|59|59|7|7|7|7|14|22|7|92
40968,30,False,30,7,30,62|30|30|30|62|62|30|62|62|30|30|62|30|30|62
40984,65,False,65,1,65,65|65|65|65|65|65|65|65|65|65|65|65|80|65|65
40988,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
41008,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
41021,28,False,28,3,28,16|28|28|28|16|28|28|28|28|28|28|28|28|87|28
41055,47,False,47,14,59,59|59|59|59|59|59|59|59|59|59|59|47|59|52|59
41079,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
41102,23,True,47,15,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
41118,42,True,79,15,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
41175,73,False,73,13,67,67|10|67|67|10|67|73|10|73|67|67|67|10|67|10
41199,37,False,37,9,37,81|37|81|94|86|81|37|86|37|76|90|81|37|37|37
41205,14,True,72,15,-1,3|72|55|3|3|3|72|72|72|65|72|3|55|72|3
41217,50,False,50,9,4,50|4|21|50|4|4|50|50|4|4|4|50|4|20|50
41226,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
41251,35,True,71,15,71,17|71|71|71|49|71|71|71|49|71|71|69|60|95|71
41266,18,True,2,15,87,41|36|36|3|33|72|87|20|20|87|25|87|50|80|77
41281,29,True,16,15,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
41293,79,True,96,14,96,47|94|96|47|56|47|96|96|96|96|96|96|79|52|96
41304,4,False,4,8,4,42|42|88|88|42|4|4|4|4|42|4|42|42|4|4
41306,88,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
41313,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
41324,5,False,5,2,5,5|5|5|5|5|25|5|5|5|5|5|5|99|5|5
41326,80,False,80,12,74,80|74|74|74|74|14|74|65|74|80|80|74|74|74|74
41328,71,False,71,9,60,60|60|71|71|60|71|60|60|60|71|71|60|60|60|71
41330,89,True,90,15,90,81|13|90|90|90|90|90|90|90|90|90|81|90|81|90
41337,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
41368,97,False,97,2,97,97|97|97|97|97|97|97|46|97|97|97|97|97|97|46
41383,31,True,39,13,39,39|39|86|39|31|39|86|39|39|39|39|39|39|39|31
41391,2,False,2,15,98,98|98|98|98|98|35|98|35|98|35|98|35|11|98|35
41417,65,False,65,15,-1,3|3|14|4|3|14|72|4|72|38|80|3|4|4|80
41439,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
41444,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
41461,96,True,10,15,9,9|9|9|98|84|9|9|9|45|9|9|35|9|9|9
41472,30,False,30,6,30,30|95|30|30|30|95|95|95|30|30|55|30|95|30|30
41516,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
41521,47,False,47,10,52,47|52|47|52|59|47|59|47|47|59|52|52|52|52|52
41525,37,False,37,12,81,81|81|81|81|37|90|90|81|90|81|81|81|37|37|81
41546,84,False,84,6,84,99|84|58|84|58|5|25|84|84|84|84|84|84|81|84
41547,82,False,82,3,82,82|74|82|82|82|82|82|82|74|82|82|82|74|82|82
41552,93,False,93,12,-1,26|88|42|42|88|42|88|93|93|42|45|88|78|93|65
41559,43,False,43,2,43,43|43|43|63|43|43|43|63|43|43|43|43|43|43|43
41560,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
41567,84,False,84,1,84,25|84|84|84|84|84|84|84|84|84|84|84|84|84|84
41570,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
41574,58,False,58,13,90,90|90|90|90|58|13|90|90|90|58|90|90|90|90|90
41588,62,True,7,15,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
41603,87,True,62,15,62,62|62|62|62|88|62|82|62|82|62|82|62|62|62|62
41631,35,False,35,9,66,66|35|35|35|80|35|35|66|66|35|80|66|66|66|66
41636,43,False,43,13,15,98|15|98|26|4|15|43|15|43|98|15|15|11|2|34
41652,66,False,66,1,66,66|66|66|66|66|66|74|66|66|66|66|66|66|66|66
41659,15,True,25,15,25,25|25|25|25|25|25|25|25|25|25|5|25|25|25|5
41661,97,True,95,15,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
41677,62,True,30,12,30,30|30|30|30|30|30|62|30|30|62|30|62|30|30|30
41697,53,False,53,15,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
41716,26,True,12,15,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
41721,67,False,67,15,40,22|22|18|40|40|46|40|18|76|84|98|9|40|54|64
41728,69,False,69,2,69,69|69|56|69|69|69|69|69|69|69|69|69|69|71|69
41734,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
41762,1,False,1,3,1,1|93|1|1|1|1|1|1|1|1|1|1|93|1|30
41770,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
41782,89,True,90,15,90,90|90|12|90|90|13|90|90|90|90|90|90|90|90|90
41799,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
41829,98,False,98,2,98,98|98|11|98|98|98|98|98|98|98|98|11|98|98|98
41847,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
41860,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
41861,59,False,59,1,59,59|59|59|59|59|59|59|59|52|59|59|59|59|59|59
41867,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
41870,21,True,93,15,50,36|50|36|2|64|50|50|93|36|36|50|50|36|50|78
41875,13,False,13,11,81,81|81|13|81|13|13|81|81|81|90|13|90|58|41|81
41882,16,True,78,15,91,91|91|78|44|84|44|55|91|19|44|91|27|91|84|27
41883,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
41919,16,False,16,7,16,16|16|16|16|61|16|10|28|10|61|10|61|16|16|16
41923,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
41932,27,False,27,3,27,27|27|27|27|27|44|27|27|27|27|27|44|44|27|27
41952,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
41967,15,False,15,4,15,15|15|15|15|15|15|55|15|15|15|15|80|31|15|55
41984,92,False,92,0,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
41997,50,False,50,15,77,75|3|3|77|3|36|94|77|77|79|77|79|77|55|94
42027,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
42035,93,False,93,15,6,6|77|14|77|77|6|77|6|4|7|6|6|14|6|77
42044,11,True,78,15,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
42047,30,False,30,1,30,30|30|30|30|30|30|30|93|30|30|30|30|30|30|30
42053,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
42063,96,False,96,6,96,96|96|96|96|96|47|96|47|47|96|47|96|47|96|47
42080,2,False,2,6,2,2|2|2|2|2|2|2|2|35|11|11|11|11|11|2
42093,34,False,34,1,34,34|1|34|34|34|34|34|34|34|34|34|34|34|34|34
42108,60,False,60,1,60,60|60|60|60|60|60|60|71|60|60|60|60|60|60|60
42115,77,False,77,3,77,77|77|77|77|83|77|77|0|77|77|77|0|77|77|77
42126,21,False,21,3,21,21|21|21|21|21|32|21|21|21|21|21|46|21|21|98
42153,18,False,18,12,77,91|77|77|18|99|55|55|18|77|77|80|80|18|77|77
42159,31,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
42186,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
42199,74,False,74,8,74,24|50|50|74|74|74|50|74|74|74|77|50|24|24|74
42202,89,True,90,15,25,39|25|25|39|39|25|31|25|25|25|90|39|25|25|40
42212,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
42221,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
42235,84,False,84,11,91,91|91|25|84|84|84|40|91|93|81|40|84|91|91|40
42249,19,False,19,7,19,19|15|19|15|15|15|19|19|15|15|15|19|19|19|19
42257,64,False,64,15,4,32|55|4|4|63|4|4|4|4|4|4|4|4|4|4
42272,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
42274,21,False,21,1,21,21|3|21|21|21|21|21|21|21|21|21|21|21|21|21
42291,31,False,31,15,44,44|74|27|44|78|7|50|44|7|44|24|78|7|44|7
42300,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
42301,76,True,94,15,94,16|94|84|94|94|94|94|94|94|94|94|94|94|94|94
42313,57,False,57,13,-1,14|92|83|82|54|92|35|57|14|57|82|14|6|6|6
42323,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
42379,43,True,87,15,87,87|17|87|9|87|87|87|87|9|9|87|25|87|87|16
42388,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
42417,66,False,66,0,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
42418,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
42422,77,True,50,10,65,36|65|36|77|65|77|65|77|65|65|77|65|77|50|50
42426,95,False,95,1,95,95|95|30|95|95|95|95|95|95|95|95|95|95|95|95
42462,12,False,12,4,12,12|12|58|12|69|12|12|12|76|12|12|12|76|12|12
42467,4,False,4,2,4,4|4|4|4|4|4|4|4|4|93|55|4|4|4|4
42505,83,True,36,13,6,45|39|54|45|26|6|54|83|26|45|6|6|83|6|26
42528,50,False,50,15,93,67|93|67|95|93|93|93|93|93|93|93|93|93|93|93
42548,63,False,63,6,63,43|63|63|63|43|43|43|4|63|63|63|63|63|63|66
42552,31,True,39,15,39,28|39|39|39|39|39|39|39|86|39|39|39|39|39|39
42586,52,False,52,3,52,52|52|52|52|52|47|52|52|52|96|52|52|47|52|52
42591,47,False,47,7,47,52|47|47|59|59|47|52|47|47|47|47|52|47|52|52
42593,46,True,14,15,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
42615,54,False,54,4,54,70|54|70|70|54|70|54|54|54|54|54|54|54|54|54
42618,26,False,26,14,36,26|36|36|36|36|36|36|36|10|36|36|36|10|36|36
42650,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
42669,7,False,7,1,7,7|7|7|7|7|7|7|7|7|7|7|6|7|7|7
42697,56,False,56,1,56,56|56|56|56|56|56|56|29|56|56|56|56|56|56|56
42701,65,False,65,0,65,65|65|65|65|65|65|65|65|65|65|65|65|65|65|65
42706,1,True,46,15,98,46|98|46|98|98|98|98|98|46|98|35|98|98|46|98
42728,71,True,95,15,30,30|30|30|30|95|30|30|95|30|30|55|30|30|30|95
42731,30,False,30,15,95,95|95|95|95|95|95|95|95|71|71|95|95|95|95|95
42779,35,False,35,15,98,11|98|11|98|98|98|2|11|98|11|98|98|2|2|98
42800,95,False,95,15,73,73|73|73|73|73|73|73|73|73|93|73|30|73|93|93
42817,91,False,91,11,73,73|73|73|73|73|91|91|91|73|73|73|73|91|73|73
42820,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
42838,63,False,63,0,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
42840,64,False,64,13,80,36|77|80|50|65|21|80|64|64|38|80|43|67|27|34
42849,72,False,72,9,72,3|72|30|72|72|55|80|72|30|30|55|38|80|72|72
42862,52,False,52,14,47,47|47|47|47|47|47|47|47|47|47|47|47|52|47|47
42883,37,False,37,2,37,37|37|37|37|37|13|37|37|37|37|13|37|37|37|37
42888,78,False,78,14,99,99|99|99|99|99|99|99|99|99|99|99|78|99|99|99
42898,7,False,7,1,7,7|7|7|7|7|7|7|7|7|7|7|7|44|7|7
42904,49,False,49,8,17,49|17|17|17|17|49|49|17|49|17|49|17|49|17|49
42910,27,False,27,1,27,27|27|27|27|27|27|27|90|27|27|27|27|27|27|27
42915,94,True,64,15,64,64|64|64|64|64|64|64|64|64|64|64|64|64|64|64
42923,76,False,76,1,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|12
42931,46,False,46,15,3,4|3|21|3|3|3|3|55|3|3|3|3|3|3|3
42941,35,False,35,3,35,35|35|35|35|98|35|35|98|98|35|35|35|35|35|35
42988,95,False,95,2,95,95|95|95|95|95|95|71|71|95|95|95|95|95|95|95
42999,28,False,28,15,36,64|36|35|36|82|36|36|6|62|83|98|7|18|94|2
43004,36,False,36,9,36,65|36|2|65|65|65|36|65|36|36|36|36|50|2|2
43026,62,False,62,1,62,62|62|62|62|70|62|62|62|62|62|62|62|62|62|62
43032,97,False,97,3,97,97|43|97|97|97|43|97|97|97|97|42|97|97|97|97
43035,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
43039,85,False,85,8,85,59|85|85|29|29|85|59|85|29|85|29|56|85|56|85
43069,82,True,84,15,-1,5|20|20|5|20|20|84|5|5|20|5|25|25|25|84
43074,87,False,87,3,87,87|34|87|87|19|87|87|87|87|87|37|87|87|87|87
43079,96,True,45,15,45,45|45|45|45|45|45|45|45|45|45|45|45|45|45|45
43085,11,False,11,14,41,41|41|41|41|41|4|20|41|41|40|41|11|41|41|41
43088,45,False,45,7,45,79|29|45|45|79|45|79|45|45|45|79|45|79|45|7
43095,35,False,35,11,98,98|35|98|98|98|98|98|35|46|35|98|98|35|46|98
43102,30,False,30,8,30,73|49|73|95|73|73|71|30|71|30|30|30|30|30|30
43125,3,False,3,13,19,19|19|19|3|19|19|19|19|19|19|19|3|19|19|19
43148,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
43150,98,True,74,15,74,74|74|72|74|74|74|74|14|74|74|93|74|18|93|74
43164,67,False,67,10,67,2|67|72|67|67|2|99|99|49|61|67|44|44|78|67
43166,1,True,46,15,11,35|46|11|2|11|11|11|11|11|11|11|98|2|11|11
43169,83,True,32,15,32,13|32|32|11|32|32|32|32|32|32|32|32|32|32|32
43180,9,False,9,5,9,9|17|76|9|9|9|9|16|39|9|9|9|9|9|17
43191,32,False,32,15,61,61|61|61|61|10|61|61|10|10|61|61|10|10|10|10
43247,4,False,4,13,50,55|50|4|63|50|43|50|4|43|50|3|98|50|36|50
43291,76,True,94,14,94,94|94|94|94|94|94|94|76|94|94|94|94|5|94|94
43295,10,False,10,15,83,83|83|57|83|14|2|35|83|2|0|2|45|2|11|83
43320,58,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
43322,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
43324,24,True,89,15,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
43330,80,False,80,12,27,80|27|27|27|27|27|27|27|27|80|27|27|80|27|27
43341,97,False,97,5,97,65|97|72|97|97|97|97|46|97|38|97|97|97|97|65
43343,9,True,8,15,48,89|84|48|48|48|48|8|48|48|8|48|48|48|48|8
43373,89,False,89,1,89,89|89|89|89|89|89|89|89|89|89|89|81|89|89|89
43379,19,False,19,10,31,15|31|31|31|19|31|31|19|31|19|31|31|15|19|19
43385,28,False,28,13,10,10|10|10|10|10|28|10|10|10|10|28|10|10|10|10
43400,46,True,97,15,80,50|66|80|64|80|43|80|0|64|69|66|66|65|80|97
43409,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
43415,89,False,89,6,89,89|58|89|89|89|58|89|89|81|89|13|89|89|13|81
43426,25,True,40,15,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
43435,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
43436,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
43438,46,False,46,0,46,46|46|46|46|46|46|46|46|46|46|46|46|46|46|46
43470,70,False,70,1,70,70|70|70|70|70|70|70|50|70|70|70|70|70|70|70
43475,17,False,17,6,17,17|17|13|37|17|37|17|37|17|17|17|37|37|17|17
43479,83,True,32,15,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
43480,60,True,87,15,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|16
43491,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
43499,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
43511,59,False,59,5,59,59|47|47|47|82|59|59|29|59|59|59|59|59|59|59
43516,17,False,17,6,17,17|17|17|37|37|17|17|81|17|17|17|37|17|89|37
43533,66,False,66,0,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
43541,33,False,33,15,59,56|37|59|59|59|56|56|79|59|59|59|56|56|59|59
43551,31,False,31,4,31,31|31|31|31|31|3|31|31|15|31|31|31|15|15|31
43554,87,False,87,9,-1,67|28|28|87|87|87|87|28|87|28|28|20|16|87|28
43590,98,False,98,11,46,46|35|46|46|98|98|46|46|35|98|46|46|35|98|46
43601,91,False,91,7,91,91|27|91|91|91|27|27|99|27|91|91|67|91|91|44
43627,35,False,35,2,35,98|35|35|35|35|35|35|35|35|35|35|98|35|35|35
43652,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
43710,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
43726,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
43781,67,False,67,5,67,67|67|32|18|27|67|67|67|67|67|67|67|23|67|27
43784,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
43786,4,False,4,11,-1,85|26|26|27|27|26|27|4|4|93|27|4|45|26|4
43789,78,False,78,15,44,44|44|6|26|44|6|80|50|4|44|80|44|80|80|4
43823,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
43848,17,False,17,12,31,15|17|12|31|17|31|15|31|31|12|17|31|31|25|84
43851,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
43858,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
43899,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
43904,26,False,26,0,26,26|26|26|26|26|26|26|26|26|26|26|26|26|26|26
43908,40,False,40,14,54,79|54|79|54|54|79|79|40|54|79|54|54|54|79|54
43911,42,False,42,15,64,64|66|64|64|66|64|64|64|64|64|27|64|64|66|27
43926,24,False,24,15,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
43958,1,True,9,15,9,9|9|9|9|16|16|9|9|9|9|9|16|28|16|16
43965,93,False,93,6,93,93|93|63|10|93|93|42|93|42|93|42|93|93|93|63
43984,50,False,50,5,50,66|50|50|50|80|77|50|50|50|50|50|50|80|65|50
43998,36,False,36,1,36,36|36|36|77|36|36|36|36|36|36|36|36|36|36|36
44083,77,False,77,12,-1,7|39|7|77|57|6|24|77|1|24|7|51|74|24|77
44105,64,False,64,9,64,14|14|64|62|97|64|51|64|64|92|64|64|70|54|51
44121,68,False,68,1,68,68|68|68|68|68|68|68|68|10|68|68|68|68|68|68
44123,63,False,63,10,4,4|63|63|4|63|4|63|16|4|4|4|4|4|4|63
44130,29,True,16,15,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
44133,82,True,66,15,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
44142,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
44150,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
44186,46,False,46,15,98,98|98|98|98|98|98|98|98|88|98|98|98|98|98|98
44191,37,False,37,2,37,81|37|37|17|37|37|37|37|37|37|37|37|37|37|37
44198,83,False,83,11,0,83|57|0|0|83|83|83|57|57|0|0|0|0|0|0
44203,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
44205,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
44218,11,False,11,15,35,35|35|35|35|98|46|35|35|35|46|46|46|35|46|98
44219,62,True,30,14,30,62|30|30|30|30|30|30|55|30|30|30|30|30|30|30
44240,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
44246,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
44259,50,False,50,7,50,50|50|50|74|50|77|77|4|74|50|50|74|50|50|74
44293,14,True,72,15,27,26|85|27|27|27|85|27|72|27|27|72|27|55|27|27
44308,77,False,77,4,77,74|77|77|74|64|74|77|77|77|77|77|77|77|77|77
44317,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
44326,70,False,70,15,83,83|28|83|62|10|57|57|10|82|92|83|83|10|57|60
44337,76,True,94,14,94,94|94|94|94|94|94|94|94|94|76|94|94|94|94|94
44380,16,False,16,4,16,81|16|16|16|16|16|81|16|16|89|16|16|28|16|16
44381,5,False,5,5,5,84|5|26|25|84|5|5|5|5|5|5|84|5|5|5
44394,64,False,64,8,64,55|64|73|64|65|64|66|0|73|64|64|64|65|64|73
44415,97,False,97,13,-1,38|72|67|38|97|30|72|53|24|19|50|50|62|97|85
44425,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
44443,33,True,1,15,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
44455,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
44462,13,False,13,14,81,81|81|81|81|81|81|81|81|81|13|81|81|81|81|81
44513,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
44525,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
44526,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
44549,26,True,98,15,98,98|98|98|98|98|98|98|9|98|98|98|98|98|98|9
44554,14,True,72,15,72,15|3|72|64|72|72|72|72|3|55|55|55|64|65|15
44582,31,True,39,15,-1,39|5|58|84|12|84|12|11|76|58|13|37|58|84|20
44608,90,False,90,1,90,90|90|90|90|90|90|90|90|90|58|90|90|90|90|90
44628,15,False,15,0,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
44644,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
