index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
38710,61,False,61,1,61,61|61|61|61|61|61|61|61|10|61|61|61|61|61|61
38727,71,False,71,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
38728,64,False,64,15,89,89|89|48|13|89|48|2|11|8|89|48|89|41|8|48
38754,27,True,32,15,11,46|98|32|32|86|32|11|86|11|2|11|11|41|9|46
38780,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
38790,50,False,50,15,91,91|91|91|91|91|32|91|91|91|91|91|91|91|91|91
38819,38,False,38,15,55,55|55|55|55|3|55|55|3|55|55|55|55|72|3|55
38824,45,False,45,0,45,45|45|45|45|45|45|45|45|45|45|45|45|45|45|45
38825,80,False,80,12,34,34|38|34|77|34|80|42|77|42|80|34|80|77|75|75
38851,78,True,49,15,49,49|49|49|49|49|49|49|49|49|49|49|49|49|0|49
38853,26,False,26,13,84,26|84|26|84|84|84|88|84|84|45|44|44|79|84|44
38886,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
38910,51,False,51,7,51,94|82|51|51|51|54|51|54|51|51|54|54|51|54|51
38912,98,False,98,4,98,98|98|46|98|98|35|98|35|55|98|98|98|98|98|98
38915,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
38931,80,False,80,10,-1,66|80|66|80|66|21|72|66|55|55|80|80|55|66|80
38933,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
38934,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
38947,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
38948,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
38953,91,False,91,14,77,77|99|77|77|44|91|65|67|77|32|77|32|44|67|50
38960,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
39019,32,False,32,15,73,67|73|73|73|73|67|67|73|67|67|73|73|73|67|67
39039,90,False,90,15,13,12|84|13|13|37|13|81|12|13|81|12|5|81|37|13
39055,35,False,35,14,98,98|2|98|11|2|98|35|2|98|2|11|2|46|98|98
39060,15,False,15,14,4,55|4|80|4|15|4|4|4|3|4|4|4|4|4|4
39061,26,False,26,0,26,26|26|26|26|26|26|26|26|26|26|26|26|26|26|26
39063,14,False,14,10,6,6|14|14|6|6|14|18|6|18|6|6|6|14|18|14
39074,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
39078,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
39096,19,False,19,13,15,15|15|15|19|15|3|3|15|15|72|19|15|26|64|15
39151,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
39197,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
39203,57,True,28,10,28,28|57|57|28|28|28|28|28|28|57|28|28|57|28|57
39219,81,False,81,10,81,13|87|81|81|90|37|81|40|90|22|12|81|81|40|86
39235,52,False,52,7,52,47|47|52|47|52|52|52|52|52|47|52|52|47|47|47
39251,37,False,37,3,37,37|37|17|37|37|37|37|37|37|17|37|37|37|37|81
39266,25,False,25,1,25,25|25|39|25|25|25|25|25|25|25|25|25|25|25|25
39274,94,False,94,11,84,94|84|94|84|84|84|84|84|94|84|84|37|76|94|84
39281,92,False,92,14,54,54|92|54|54|54|70|54|54|70|54|54|51|54|54|54
39299,92,False,92,0,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
39306,14,True,88,15,36,3|36|36|43|43|43|36|3|36|36|3|34|36|43|3
39308,65,False,65,11,-1,80|19|34|80|65|80|65|34|80|65|14|34|34|65|98
39321,19,True,33,15,23,23|23|23|23|23|23|23|73|68|23|23|23|23|23|23
39347,3,False,3,11,32,32|3|32|32|3|72|32|3|3|72|32|32|63|72|14
39371,38,False,38,7,38,19|38|66|66|66|38|38|38|66|38|38|66|38|66|38
39375,1,False,1,2,1,1|29|1|1|1|1|1|29|1|1|1|1|1|1|1
39392,91,False,91,4,91,91|91|91|73|38|97|91|91|91|91|91|91|91|73|91
39422,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
39426,17,False,17,4,17,89|17|90|89|17|17|17|17|17|17|17|17|17|37|17
39432,33,False,33,6,33,33|31|37|37|37|33|33|37|31|33|33|33|33|33|33
39443,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
39461,97,True,75,15,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
39463,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
39468,45,False,45,15,88,88|88|88|88|64|88|88|20|88|88|88|88|88|14|88
39480,80,False,80,0,80,80|80|80|80|80|80|80|80|80|80|80|80|80|80|80
39498,81,False,81,2,81,81|81|81|81|81|81|81|81|81|81|90|81|81|13|81
39500,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
39513,46,False,46,14,11,11|11|11|11|98|2|11|11|2|46|11|11|11|11|11
39527,54,False,54,9,54,54|26|54|62|47|54|47|70|54|26|93|70|70|54|54
39529,30,False,30,0,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
39545,11,False,11,1,11,11|11|11|46|11|11|11|11|11|11|11|11|11|11|11
39547,56,False,56,12,29,15|15|56|29|40|29|40|29|29|56|56|29|28|29|29
39556,9,False,9,2,9,9|9|16|9|9|9|9|9|9|9|9|9|83|9|9
39566,45,False,45,9,45,45|45|6|6|44|34|45|26|6|26|87|45|45|45|26
39569,81,False,81,4,81,81|81|81|37|81|81|81|81|81|81|81|25|13|81|13
39582,69,True,38,15,38,38|66|38|66|4|38|55|66|66|66|38|38|66|38|38
39587,0,True,65,14,61,0|61|61|28|16|10|61|10|36|16|61|10|10|62|61
39588,36,False,36,3,36,36|36|36|36|36|51|36|51|36|36|36|36|36|1|36
39616,1,True,9,14,9,9|1|9|9|9|9|9|9|9|9|9|9|9|9|9
39618,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
39630,29,False,29,14,15,15|15|15|15|15|15|15|15|15|29|15|15|15|15|15
39634,85,False,85,1,85,85|85|85|85|85|85|85|85|85|85|85|85|89|85|85
39658,31,False,31,2,31,31|31|24|31|31|31|31|31|31|31|31|31|31|31|24
39667,69,True,38,15,38,38|38|38|38|38|38|38|38|38|38|38|38|38|38|38
39685,6,False,6,11,29,45|56|56|7|29|29|6|29|29|6|82|6|6|51|29
39699,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
39707,84,False,84,14,97,97|97|97|37|33|88|84|97|37|97|46|97|37|66|97
39721,56,False,56,1,56,56|56|56|56|56|56|56|56|8|56|56|56|56|56|56
39727,46,False,46,12,98,4|11|46|4|46|98|46|98|98|98|98|98|4|4|98
39728,42,False,42,15,34,8|34|88|34|34|34|34|34|34|34|34|34|34|34|88
39740,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
39741,42,True,35,15,2,2|35|99|2|35|35|2|35|2|2|35|2|2|2|35
39794,32,True,28,15,28,28|28|28|10|28|10|10|28|28|28|28|28|28|28|10
39797,47,False,47,10,52,35|52|52|47|52|52|52|52|52|47|47|52|52|47|47
39839,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
39857,76,True,94,15,94,94|94|94|94|94|94|87|94|94|87|87|94|87|94|94
39861,62,False,62,0,62,62|62|62|62|62|62|62|62|62|62|62|62|62|62|62
39871,6,True,76,15,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
39883,88,False,88,9,42,88|42|42|88|42|88|88|42|88|42|42|42|42|42|88
39897,97,False,97,15,65,65|48|65|66|66|66|66|65|65|66|65|8|65|66|65
39912,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
39926,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
39928,92,False,92,0,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
39934,10,False,10,9,10,26|10|28|16|51|61|10|10|61|10|10|28|16|32|10
39941,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
39944,73,False,73,10,30,30|30|30|30|30|73|30|30|73|73|73|67|67|73|95
39963,93,False,93,0,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
39969,98,False,98,14,43,43|43|43|36|43|43|43|36|36|36|43|50|36|43|98
39972,48,False,48,1,48,48|48|48|48|48|48|48|48|48|41|48|48|48|48|48
39980,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
39985,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
39989,72,False,72,15,-1,34|55|34|55|3|4|3|3|4|74|55|55|34|36|3
40014,80,False,80,10,80,80|63|80|59|59|80|80|96|79|55|79|80|59|63|79
40051,40,True,11,15,-1,66|16|15|66|98|32|15|98|46|35|18|35|66|15|31
40057,11,False,11,15,46,35|46|46|32|46|46|32|46|46|46|46|46|46|46|46
40062,79,True,45,15,54,34|83|92|54|70|88|16|70|54|54|88|45|34|25|62
40064,3,False,3,15,64,65|64|64|64|97|64|64|78|64|66|64|21|75|75|64
40072,72,False,72,15,69,69|30|30|65|38|69|97|62|69|12|69|14|73|45|69
40083,72,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
40098,5,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
40115,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
40139,13,False,13,0,13,13|13|13|13|13|13|13|13|13|13|13|13|13|13|13
40144,44,False,44,0,44,44|44|44|44|44|44|44|44|44|44|44|44|44|44|44
40175,34,False,34,4,34,34|34|34|34|82|42|34|88|34|34|34|34|34|34|70
40203,10,False,10,2,10,10|10|10|10|10|67|10|62|10|10|10|10|10|10|10
40220,13,False,13,12,58,58|13|58|58|58|13|58|58|58|13|58|58|58|58|58
40235,40,False,40,6,40,40|40|28|28|28|40|40|40|28|40|40|40|28|28|40
40251,11,True,80,15,80,80|80|80|80|80|80|80|80|80|80|80|80|80|80|80
40266,6,True,23,15,71,71|59|71|12|71|71|71|23|23|71|71|23|71|71|23
40272,38,False,38,8,38,38|38|38|38|38|38|65|80|80|80|48|80|80|38|80
40293,74,False,74,0,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
40327,97,False,97,13,66,38|66|66|97|66|66|66|66|38|66|38|66|97|66|66
40330,27,False,27,0,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
40336,77,False,77,2,77,77|77|77|77|18|6|77|77|77|77|77|77|77|77|77
40356,90,False,90,13,89,89|89|89|89|89|89|89|89|90|89|89|89|90|89|89
40359,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
40395,64,False,64,15,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
40401,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6
40406,84,False,84,1,84,84|84|84|84|84|84|84|84|84|84|84|84|84|5|84
40416,53,False,53,14,0,0|0|0|53|0|0|0|0|0|0|0|0|0|0|0
40418,89,False,89,15,58,58|13|58|13|58|58|41|58|13|58|58|58|58|58|58
40425,6,False,6,14,54,54|45|54|54|70|54|82|92|70|82|54|6|82|54|53
40432,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
40439,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
40442,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
40447,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
40468,56,False,56,1,56,85|56|56|56|56|56|56|56|56|56|56|56|56|56|56
40472,25,False,25,0,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
40485,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
40501,98,False,98,5,98,46|98|98|46|46|98|98|98|98|98|46|98|46|98|98
40502,65,False,65,10,34,34|34|34|65|34|34|34|65|34|34|77|65|65|34|65
40521,67,False,67,1,67,67|67|67|67|67|67|67|67|67|67|67|32|67|67|67
40533,45,True,11,15,98,46|98|98|98|98|98|98|98|98|98|98|98|98|98|35
40547,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
40552,2,True,77,15,18,77|18|77|18|77|18|18|18|77|18|18|30|18|77|18
40569,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
40580,76,False,76,2,76,76|56|76|76|76|76|76|76|76|76|76|49|76|76|76
40591,88,False,88,1,88,88|88|88|88|88|88|88|88|88|88|88|88|96|88|88
40605,67,False,67,15,-1,44|63|4|93|21|74|32|55|93|27|4|4|93|63|32
40616,83,False,83,10,83,58|82|19|83|83|83|1|19|83|34|1|7|41|1|83
40638,27,False,27,13,30,73|27|30|27|30|30|30|73|30|73|30|30|73|95|30
40667,37,False,37,15,85,85|85|85|85|85|85|58|85|85|85|85|85|85|85|85
40672,50,False,50,15,43,43|43|43|43|64|43|43|43|43|42|43|43|36|43|43
40697,69,True,92,15,92,70|92|92|92|83|92|92|70|92|92|92|92|92|92|92
40740,6,False,6,14,14,59|88|90|14|26|14|6|14|4|14|14|14|42|7|89
40751,36,True,19,15,14,32|4|45|66|32|45|14|35|50|14|75|14|32|14|74
40763,47,False,47,1,47,47|47|47|47|47|47|47|96|47|47|47|47|47|47|47
40785,89,False,89,7,89,89|41|89|41|89|89|89|89|41|89|41|41|41|89|41
40787,30,False,30,1,30,30|30|30|30|30|30|30|30|30|95|30|30|30|30|30
40789,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
40794,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
40821,79,True,9,15,83,83|83|83|92|83|50|83|92|92|83|92|92|70|62|83
40850,65,True,3,15,3,3|3|3|3|3|72|72|3|3|3|3|3|3|3|80
40863,31,True,15,15,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
40867,79,False,79,11,26,26|79|26|79|79|26|26|26|79|26|24|26|26|26|24
40870,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
40924,69,False,69,1,69,69|69|69|69|69|69|69|69|69|69|56|69|69|69|69
40938,9,False,9,13,84,10|84|81|9|84|84|81|84|84|84|41|28|84|84|9
40943,90,False,90,1,90,90|90|90|90|90|90|90|12|90|90|90|90|90|90|90
40957,81,False,81,4,81,81|13|13|81|81|13|81|81|81|81|81|13|81|81|81
40975,34,True,10,15,28,28|28|28|10|10|28|28|10|28|10|84|28|53|5|28
40976,26,True,98,15,-1,48|65|48|80|65|29|20|98|75|86|34|41|41|98|11
40982,9,False,9,3,9,9|84|9|9|25|9|9|9|84|9|9|9|9|9|9
40992,12,False,12,10,71,58|71|12|71|12|95|71|12|71|71|71|95|12|12|71
41019,30,False,30,2,30,30|30|30|30|30|95|30|30|95|30|30|30|30|30|30
41042,26,True,89,15,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
41057,28,False,28,14,10,16|10|10|61|28|10|10|57|10|61|10|10|16|22|10
41066,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
41082,65,True,35,15,35,35|35|35|2|35|35|35|98|46|35|35|46|35|35|35
41115,2,True,53,15,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
41121,54,True,73,15,30,30|95|30|73|73|30|30|79|72|55|73|73|91|30|30
41141,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
41143,69,False,69,5,69,69|69|56|69|56|69|56|56|69|69|56|69|69|69|69
41150,75,False,75,1,75,75|75|75|75|75|75|75|75|75|75|75|75|19|75|75
41164,78,False,78,14,99,99|99|99|99|99|99|99|99|99|78|99|99|99|99|99
41172,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
41174,24,True,89,15,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
41179,90,True,14,15,6,14|6|6|54|54|6|6|6|7|6|6|14|92|6|6
41189,46,False,46,13,11,11|2|11|11|46|11|2|35|11|11|11|98|46|11|11
41204,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
41212,65,False,65,3,65,65|65|38|65|38|38|65|65|65|65|65|65|65|65|65
41225,62,False,62,2,62,62|62|62|62|62|62|62|82|62|62|62|62|62|92|62
41245,6,False,6,1,6,59|6|6|6|6|6|6|6|6|6|6|6|6|6|6
41250,62,False,62,13,70,53|70|92|45|54|70|70|83|53|62|70|83|70|70|62
41255,29,False,29,1,29,29|29|29|29|29|29|93|29|29|29|29|29|29|29|29
41259,0,False,0,7,0,70|0|53|53|62|0|53|0|0|0|62|0|0|70|0
41269,63,False,63,3,63,10|63|63|63|10|63|63|63|63|20|63|63|63|63|63
41282,77,False,77,2,77,7|77|77|77|77|77|77|77|7|77|77|77|77|77|77
41284,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
41305,40,False,40,7,40,40|40|40|40|40|28|40|40|28|40|28|28|28|28|28
41309,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
41315,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
41327,12,True,29,15,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
41335,18,True,2,15,35,2|11|35|35|11|11|35|35|2|35|35|11|2|35|35
41354,32,True,80,15,87,87|40|87|50|2|22|94|87|22|94|65|86|98|65|86
41355,43,True,35,15,11,46|11|35|11|11|98|35|11|11|11|11|11|11|11|35
41362,32,False,32,5,32,1|32|32|1|32|32|32|32|1|32|32|32|32|1|1
41374,21,False,21,9,21,55|26|78|21|21|50|21|21|93|55|21|78|60|26|21
41422,1,True,61,15,61,61|61|22|61|61|61|61|61|61|61|61|61|61|61|61
41425,59,False,59,11,59,59|79|96|59|42|96|49|59|85|78|59|85|79|24|52
41431,21,False,21,10,3,21|21|3|3|21|3|3|3|3|74|3|21|21|3|74
41463,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
41508,43,True,87,15,67,67|67|87|67|67|67|87|67|67|87|87|87|87|67|87
41515,13,False,13,4,13,13|13|13|13|13|13|13|13|13|16|13|13|89|84|87
41595,93,False,93,15,14,57|14|15|14|14|18|14|7|29|18|79|14|14|44|14
41619,53,False,53,3,53,92|53|92|53|53|53|53|53|53|53|53|70|53|53|53
41634,28,False,28,11,30,30|30|95|30|30|28|30|28|30|30|30|30|28|30|28
41637,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
41674,55,False,55,12,29,55|55|29|34|29|4|29|29|55|29|29|29|15|29|44
41683,76,True,94,15,94,94|94|94|94|22|94|94|94|86|94|94|94|94|22|94
41686,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
41701,87,False,87,1,87,87|87|87|87|87|87|87|87|87|87|87|87|87|86|87
41742,55,False,55,12,72,72|55|31|49|30|27|55|72|93|55|27|49|72|93|72
41746,2,False,2,1,2,66|2|2|2|2|2|2|2|2|2|2|2|2|2|2
41751,99,False,99,11,78,78|78|78|99|78|99|78|78|78|99|78|99|78|78|78
41771,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
41779,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
41783,64,False,64,7,64,64|66|64|66|64|64|64|66|64|66|66|66|64|64|66
41825,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
41843,96,False,96,15,47,47|47|47|59|47|47|47|47|47|47|47|59|47|47|59
41853,34,False,34,11,4,43|4|4|4|34|34|4|63|4|43|4|4|4|34|34
41901,39,False,39,1,39,39|39|39|39|86|39|39|39|39|39|39|39|39|39|39
41917,11,True,92,15,62,88|88|88|92|62|62|13|62|88|70|70|88|62|62|62
41921,2,True,53,15,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
41931,74,True,59,15,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
41933,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
41943,85,False,85,2,85,17|85|85|85|85|37|85|85|85|85|85|85|85|85|85
41971,20,True,59,15,59,59|59|59|59|59|59|59|28|59|59|59|59|59|59|9
41974,70,False,70,3,70,92|70|70|70|70|70|70|70|70|70|92|70|70|54|70
41980,26,True,12,15,15,15|15|89|15|15|15|15|12|15|37|15|17|17|15|15
41994,19,True,89,15,89,89|89|89|58|89|89|58|89|41|89|89|89|58|89|89
41996,61,False,61,3,61,61|61|61|61|61|61|61|61|61|61|61|61|10|10|10
42022,3,False,3,5,3,3|3|3|3|3|3|14|3|3|14|3|3|14|14|14
42030,79,True,25,15,5,5|5|5|84|25|5|5|25|5|81|5|25|25|25|5
42031,51,True,24,15,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
42059,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
42070,99,False,99,2,99,33|99|99|99|99|99|99|33|99|99|99|99|99|99|99
42074,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
42075,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
42091,65,False,65,10,65,94|34|34|38|65|65|38|65|80|38|65|65|51|51|51
42145,1,False,1,4,1,1|1|1|1|92|54|1|92|1|1|1|1|1|1|54
42198,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
42207,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
42219,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
42226,87,False,87,6,87,43|22|87|87|22|87|87|87|22|87|22|87|87|22|87
42237,27,True,32,2,27,27|27|27|27|27|93|27|27|27|27|27|32|27|27|27
42243,41,False,41,12,-1,92|25|41|92|83|87|83|57|83|86|92|86|41|13|41
42347,2,True,75,15,75,75|75|75|75|74|75|75|74|75|75|75|75|74|75|75
42351,74,False,74,15,55,55|55|55|55|55|55|55|55|3|55|55|55|55|3|4
42365,55,False,55,7,55,55|55|23|55|55|23|55|23|71|30|55|73|23|55|55
42377,85,False,85,6,85,12|85|85|85|69|90|5|85|85|85|85|41|41|85|85
42392,29,True,32,15,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|46
42397,97,True,75,15,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
42398,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
42409,40,False,40,6,40,40|22|40|40|40|40|40|12|40|40|9|9|40|22|86
42442,27,False,27,13,93,93|93|30|93|93|93|93|93|93|27|93|73|27|93|93
42448,80,False,80,8,80,83|80|92|83|80|80|92|83|80|92|80|80|92|80|92
42470,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
42477,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
42504,63,False,63,7,63,63|74|63|63|74|74|50|74|63|63|64|63|63|63|72
42509,4,False,4,14,77,80|77|80|7|77|77|77|72|72|93|77|4|72|26|80
42536,89,False,89,15,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
42538,98,False,98,0,98,98|98|98|98|98|98|98|98|98|98|98|98|98|98|98
42555,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
42568,89,False,89,11,48,89|48|48|48|41|89|89|48|48|89|48|48|48|48|48
42577,64,False,64,14,4,4|31|15|29|15|4|66|4|31|64|4|4|63|15|15
42609,17,False,17,3,17,17|17|17|37|17|17|17|37|17|17|17|17|17|37|17
42628,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
42682,62,False,62,3,62,62|62|62|62|62|62|62|54|62|54|62|92|62|62|62
42688,89,False,89,12,59,59|56|89|89|59|59|59|85|59|89|59|59|59|59|59
42698,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
42712,38,False,38,10,-1,15|38|31|31|38|31|31|29|15|38|15|15|31|38|38
42734,38,False,38,14,34,65|34|36|50|1|1|34|34|34|1|38|1|34|34|34
42736,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
42759,72,False,72,15,93,21|45|26|86|45|26|86|86|26|93|93|93|93|93|39
42781,49,True,90,15,-1,90|91|39|39|91|90|41|90|90|18|39|39|39|90|91
42796,59,True,42,15,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
42804,76,True,36,15,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
42818,46,False,46,12,46,26|99|83|98|92|40|57|98|46|46|46|45|83|4|45
42831,35,True,6,15,54,54|54|54|54|54|54|26|54|6|54|80|44|54|54|80
42832,9,False,9,13,57,57|86|10|16|40|40|0|57|57|16|9|9|14|39|57
42833,85,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
42885,11,True,84,15,16,16|16|16|9|16|16|90|98|16|87|16|39|98|16|9
42892,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
42938,16,True,15,15,31,31|19|31|31|31|31|31|31|31|31|31|31|31|31|31
42950,88,True,84,15,87,67|67|87|87|87|87|87|87|87|87|87|87|87|87|87
42957,0,False,0,11,53,53|0|53|53|53|53|53|53|53|53|0|53|0|53|0
42980,78,False,78,1,78,27|78|78|78|78|78|78|78|78|78|78|78|78|78|78
42994,68,True,40,15,84,84|84|20|84|19|84|84|20|84|84|84|20|20|84|95
42997,95,False,95,8,30,30|95|95|30|30|95|95|30|30|95|30|30|30|95|95
43001,56,False,56,2,56,56|56|56|56|56|56|56|56|56|96|56|56|56|96|56
43019,13,False,13,3,13,13|13|13|81|13|13|13|81|13|13|13|81|13|13|13
43028,94,True,64,15,-1,64|97|38|38|69|65|64|38|64|38|64|97|38|64|69
43092,90,False,90,15,66,66|66|66|66|13|66|86|86|66|13|13|9|37|64|66
43097,17,True,5,15,5,5|5|5|5|5|84|5|5|5|5|5|5|5|5|5
43121,20,False,20,13,25,0|25|86|61|83|29|22|20|10|86|39|25|22|25|20
43132,33,False,33,15,68,68|23|68|68|68|68|49|68|59|68|68|49|68|68|68
43136,40,False,40,13,-1,85|10|61|28|51|22|40|22|26|10|10|87|28|28|40
43138,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
43142,14,False,14,6,14,6|14|14|14|6|14|18|44|14|14|44|14|14|18|14
43163,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
43216,87,True,0,15,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
43221,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
43238,41,False,41,1,41,41|41|41|41|43|41|41|41|41|41|41|41|41|41|41
43251,16,False,16,13,22,26|22|22|16|22|86|16|22|22|22|22|22|22|22|22
43254,26,True,85,15,85,41|85|85|85|85|85|85|85|85|85|85|85|85|85|85
43263,68,False,68,11,-1,10|68|95|95|68|32|24|4|32|10|68|68|10|10|95
43284,1,True,61,15,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
43298,89,False,89,10,58,89|89|58|58|13|58|89|58|13|89|85|58|89|58|13
43300,73,False,73,15,30,30|30|30|95|30|30|95|30|30|30|30|30|30|30|30
43323,84,False,84,4,84,84|84|84|84|84|84|84|84|20|84|84|20|5|84|20
43360,1,True,61,15,61,10|61|61|61|61|61|61|10|61|61|61|61|61|61|10
43418,62,False,62,15,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
