index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
38407,69,False,69,1,69,69|69|69|69|69|69|69|69|69|69|69|56|69|69|69
38413,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
38433,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
38434,99,False,99,14,57,86|99|57|57|57|57|2|57|57|2|2|18|57|57|57
38446,70,False,70,6,70,70|83|83|70|70|70|70|92|70|70|70|70|83|83|92
38452,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
38462,72,False,72,12,55,55|55|55|55|55|30|55|30|72|72|55|24|72|95|95
38490,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
38509,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
38511,69,False,69,14,76,76|76|76|76|76|76|76|76|76|9|76|76|76|69|76
38534,7,True,57,15,57,57|57|57|57|57|57|57|57|57|57|57|60|57|57|57
38571,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
38576,57,True,28,15,84,84|84|84|84|84|84|84|84|84|84|51|84|84|84|84
38594,92,True,81,15,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
38598,70,False,70,15,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
38613,84,False,84,8,84,84|40|84|84|84|87|84|58|87|13|58|87|13|84|84
38619,12,False,12,7,12,12|12|12|12|90|90|90|12|81|12|12|12|90|90|90
38642,66,False,66,2,66,43|66|66|66|66|66|66|66|66|66|66|4|66|66|66
38673,54,False,54,3,54,54|54|54|54|54|54|92|54|33|54|54|54|92|54|54
38675,12,False,12,14,81,81|81|81|37|81|85|81|37|81|81|81|12|37|81|81
38700,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
38704,72,False,72,7,72,72|72|21|72|72|67|30|72|21|21|72|72|21|21|72
38711,42,True,79,15,15,15|15|15|15|15|15|15|15|15|43|15|15|44|15|15
38725,79,False,79,5,79,79|19|33|97|79|19|38|79|79|79|79|79|79|79|79
38759,71,True,58,15,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
38763,93,False,93,1,93,93|93|93|93|93|93|93|93|21|93|93|93|93|93|93
38765,55,False,55,10,4,4|4|4|80|4|3|80|55|55|4|4|55|55|74|55
38772,95,False,95,6,95,73|95|73|73|95|73|95|95|95|71|95|91|95|95|95
38773,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
38781,2,False,2,13,45,98|45|45|26|77|4|45|44|2|11|45|45|45|2|45
38782,60,True,87,15,87,87|87|87|87|87|87|87|87|87|87|63|87|87|87|87
38791,70,False,70,7,70,54|92|70|92|70|70|54|62|16|70|70|70|70|70|92
38792,45,False,45,15,92,96|92|92|92|92|62|82|92|70|62|26|54|54|92|54
38899,73,False,73,6,73,67|73|73|73|73|93|30|73|73|73|95|30|73|73|30
38920,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
38932,80,False,80,7,80,74|80|80|80|74|80|80|80|74|63|80|74|74|74|80
38942,85,False,85,4,85,85|85|85|90|85|90|90|85|85|85|85|85|85|26|85
38966,84,False,84,15,56,56|56|68|56|56|56|56|56|12|85|56|33|33|56|56
39012,13,False,13,3,13,13|13|13|81|13|13|13|13|92|13|13|13|13|13|81
39021,37,False,37,15,40,40|40|40|40|73|40|40|67|40|40|67|40|40|40|40
39043,86,False,86,7,86,86|86|86|20|16|16|22|86|16|22|16|86|86|86|86
39071,96,False,96,11,63,96|63|47|96|47|63|63|96|59|63|96|63|63|63|63
39077,11,False,11,15,2,2|2|35|35|2|2|2|22|2|2|2|2|2|2|2
39085,24,True,31,15,12,31|37|12|84|81|19|12|31|12|29|31|37|12|81|37
39125,5,False,5,12,25,84|84|25|84|25|5|25|25|5|25|20|25|25|25|5
39136,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
39164,83,False,83,6,83,70|83|70|70|70|83|70|70|83|83|83|83|83|83|83
39193,67,False,67,4,67,67|21|93|67|67|74|67|93|67|67|67|67|67|67|67
39198,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
39205,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
39222,21,False,21,3,21,21|21|21|72|21|21|21|21|21|32|21|21|21|46|21
39223,30,True,31,15,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
39269,74,False,74,11,63,74|63|66|63|63|63|63|66|74|63|74|63|66|74|63
39280,39,False,39,1,39,39|39|39|39|39|39|39|39|31|39|39|39|39|39|39
39284,26,False,26,0,26,26|26|26|26|26|26|26|26|26|26|26|26|26|26|26
39293,60,False,60,6,60,60|71|60|60|71|71|71|60|23|60|60|95|60|60|60
39298,11,True,92,15,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
39300,54,False,54,4,54,54|92|54|83|83|54|54|54|54|54|54|54|92|54|54
39312,17,False,17,3,17,17|76|17|76|17|17|17|17|17|17|17|17|17|76|17
39329,61,False,61,8,61,61|10|61|61|10|61|53|10|10|61|10|10|61|53|61
39367,27,True,38,15,64,97|97|64|77|64|64|97|21|64|64|64|97|97|64|80
39368,33,False,33,14,47,96|96|96|47|47|47|33|47|47|96|47|47|96|47|96
39374,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
39378,46,False,46,12,11,11|35|11|2|11|2|11|46|11|35|11|11|11|46|46
39383,31,False,31,1,31,31|31|31|31|31|31|19|31|31|31|31|31|31|31|31
39399,34,False,34,10,29,34|29|29|34|29|34|15|29|34|29|29|29|34|15|29
39402,46,True,60,15,60,99|25|60|68|76|76|60|60|71|60|60|5|68|5|68
39408,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
39431,88,False,88,9,88,42|64|42|51|88|88|43|19|88|45|33|97|88|88|88
39464,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
39469,26,True,12,15,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
39484,11,False,11,10,35,2|35|11|35|11|35|35|11|35|11|2|11|98|35|35
39490,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
39493,44,False,44,13,55,44|72|3|55|69|55|55|55|79|55|29|44|30|30|30
39504,35,False,35,8,35,2|35|35|46|2|21|9|97|35|35|35|2|35|46|35
39511,7,False,7,5,7,77|77|7|7|7|77|7|7|7|77|7|77|7|7|7
39526,35,False,35,15,41,41|41|41|41|90|4|41|41|41|11|41|41|41|41|89
39528,66,False,66,6,66,66|66|66|66|66|66|29|64|64|66|66|66|64|64|64
39536,47,False,47,9,59,59|47|59|59|59|59|47|59|47|59|47|47|59|47|59
39550,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
39557,50,False,50,14,74,50|74|74|74|74|74|74|74|74|74|74|74|74|74|74
39578,19,False,19,5,19,19|3|19|19|19|3|3|3|19|19|19|19|19|3|19
39585,34,False,34,9,34,77|34|34|34|51|51|34|34|57|77|51|51|51|34|50
39590,28,False,28,11,28,76|94|65|94|28|16|70|28|28|28|16|76|16|76|43
39615,68,False,68,11,76,76|76|68|68|68|76|76|76|76|76|76|76|76|68|76
39632,8,False,8,6,8,99|8|99|8|8|8|99|99|8|8|8|16|8|99|8
39660,24,True,31,15,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
39694,95,True,1,15,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
39700,2,False,2,1,2,35|2|2|2|2|2|2|2|2|2|2|2|2|2|2
39723,31,True,60,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
39762,35,True,52,15,47,52|47|52|52|47|52|52|47|47|47|52|52|47|47|47
39778,70,False,70,7,70,70|70|70|70|92|70|70|2|53|54|70|54|83|70|83
39779,70,False,70,8,92,92|92|92|92|70|70|92|92|70|70|70|70|92|70|92
39789,95,False,95,5,95,95|95|95|95|30|30|30|95|30|30|95|95|95|95|95
39804,31,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
39841,26,False,26,15,7,7|77|7|7|7|77|7|7|7|7|7|7|7|77|7
39869,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
39875,28,False,28,13,87,87|87|86|28|87|28|87|87|87|87|87|87|87|87|87
39880,94,True,64,15,64,64|64|64|64|64|64|64|64|64|64|64|64|64|64|64
39888,58,False,58,1,58,58|58|58|13|58|58|58|58|58|58|58|58|58|58|58
39975,10,False,10,15,53,53|62|83|53|53|82|53|22|53|22|62|53|53|62|83
39998,96,True,88,15,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
40013,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
40018,55,True,78,15,-1,32|45|78|57|78|57|78|26|25|83|92|18|57|57|78
40025,51,False,51,15,-1,45|50|45|26|26|26|82|45|82|82|26|53|53|82|62
40050,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
40077,31,True,27,15,44,44|27|27|27|27|27|27|44|44|44|44|44|44|27|44
40114,63,False,63,0,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
40118,6,True,45,15,79,79|79|79|56|79|79|79|56|79|79|79|79|79|79|79
40133,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
40140,71,True,58,15,13,81|58|13|13|13|13|13|13|13|13|13|81|81|81|81
40141,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
40162,2,True,77,15,77,77|77|77|77|77|77|64|77|77|77|77|77|77|77|77
40204,4,False,4,11,63,4|63|63|63|63|63|63|4|4|63|4|63|63|93|93
40205,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
40247,25,False,25,1,25,25|25|25|25|25|25|25|25|25|25|25|25|33|25|25
40295,26,False,26,13,51,51|45|51|51|51|51|51|51|51|51|26|51|51|26|51
40313,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
40321,99,True,15,15,97,97|97|97|34|97|97|97|42|80|97|97|97|11|97|80
40331,6,True,76,15,12,12|76|87|76|76|76|12|87|12|87|12|12|76|12|87
40334,3,True,86,15,86,86|86|86|86|41|25|86|86|86|86|87|86|86|86|86
40340,76,False,76,10,-1,76|76|37|37|37|76|49|76|37|49|37|76|71|49|17
40357,7,False,7,2,7,7|7|24|7|7|7|7|7|7|75|7|7|7|7|7
40378,85,False,85,1,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|89
40383,96,False,96,9,47,47|96|47|96|47|47|96|56|96|47|79|47|47|96|96
40384,64,True,83,15,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
40398,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
40410,1,False,1,5,1,1|57|77|1|93|1|7|1|1|1|1|93|1|1|1
40412,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
40422,85,False,85,6,85,85|85|85|26|85|85|42|19|90|85|85|55|85|93|85
40430,17,False,17,1,17,17|17|17|17|17|17|17|17|17|17|17|37|17|17|17
40445,84,False,84,8,84,84|91|84|84|84|84|84|91|42|33|68|84|10|10|10
40448,10,False,10,15,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
40455,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
40457,87,False,87,6,87,87|87|87|87|94|87|94|87|94|94|94|16|87|87|87
40489,25,False,25,15,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
40496,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
40503,97,False,97,5,97,97|97|3|97|97|97|97|97|64|19|64|97|97|97|88
40520,93,False,93,14,-1,69|26|45|45|27|27|27|44|45|93|27|91|45|44|44
40532,1,False,1,12,-1,1|1|6|45|1|54|54|45|97|54|45|45|26|6|54
40545,91,False,91,1,91,91|91|91|91|91|91|91|1|91|91|91|91|91|91|91
40578,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
40585,34,True,10,15,28,10|28|28|28|28|28|28|28|28|28|28|28|28|28|10
40611,78,True,49,13,49,49|49|49|49|49|49|49|49|78|49|49|49|78|49|49
40622,27,True,32,15,32,32|32|4|63|32|32|4|32|32|32|32|32|32|32|32
40631,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
40642,50,False,50,15,74,74|80|74|7|74|74|74|74|7|74|74|74|74|74|74
40647,94,True,47,15,47,96|47|47|96|96|29|47|47|47|96|47|96|47|47|96
40650,35,False,35,11,98,36|35|98|98|98|98|35|2|35|98|35|98|98|98|98
40655,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
40660,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
40664,2,True,77,15,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
40684,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
40708,3,False,3,10,19,3|3|19|3|19|38|19|19|55|3|19|19|19|38|3
40724,50,False,50,15,98,11|98|98|98|32|98|46|46|46|98|98|32|98|11|46
40739,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
40745,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
40757,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
40764,37,False,37,14,17,17|17|17|17|17|17|37|17|17|17|17|17|17|17|17
40771,42,False,42,1,42,42|42|42|42|42|42|42|42|59|42|42|42|42|42|42
40777,35,False,35,15,2,2|2|2|2|2|2|2|11|2|2|2|11|2|2|2
40784,70,True,80,15,12,33|42|45|56|12|27|12|12|12|12|12|27|12|12|29
40790,4,True,81,15,37,37|37|37|37|81|81|37|37|37|37|37|37|37|37|37
40809,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6
40810,72,False,72,14,55,30|21|30|21|55|31|72|55|97|55|55|55|30|55|95
40838,61,False,61,2,61,61|61|61|61|61|61|61|61|99|61|61|1|61|61|61
40840,69,True,3,15,3,3|3|3|3|3|3|3|3|3|3|3|3|3|3|3
40844,54,True,80,15,77,77|74|80|80|74|77|80|77|77|4|77|4|80|77|77
40846,56,True,69,14,69,69|69|69|69|56|69|69|69|69|69|69|69|69|69|69
40884,47,False,47,1,47,47|47|47|47|47|47|47|47|47|59|47|47|47|47|47
40932,20,False,20,1,20,20|20|20|20|20|20|20|20|20|25|20|20|20|20|20
40935,21,False,21,11,3,21|3|3|3|3|3|3|3|3|21|21|22|21|3|74
40950,57,False,57,3,57,83|57|57|83|83|57|57|57|57|57|57|57|57|57|57
40952,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
40960,40,False,40,4,40,40|40|40|28|28|40|40|28|40|40|40|40|40|28|40
40969,17,False,17,1,17,17|17|17|17|17|17|17|17|37|17|17|17|17|17|17
40998,78,False,78,10,99,99|78|99|78|99|99|78|99|99|99|78|99|78|99|99
41007,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
41016,46,False,46,8,46,46|98|35|35|98|98|46|46|11|98|98|46|46|46|46
41032,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
41058,81,False,81,12,37,81|37|37|81|37|37|37|94|37|37|37|37|37|81|37
41080,14,False,14,7,14,14|14|14|14|14|18|14|18|18|18|44|18|14|18|14
41095,2,False,2,15,35,35|46|11|35|11|98|46|35|11|35|35|35|11|35|46
41109,59,False,59,12,33,33|59|59|33|33|59|33|63|97|20|97|39|35|42|33
41133,66,True,94,15,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
41149,50,False,50,7,50,50|65|50|50|50|74|50|50|32|32|93|32|32|50|50
41151,28,False,28,1,28,28|28|28|28|28|28|28|28|57|28|28|28|28|28|28
41158,38,False,38,15,15,15|15|15|29|29|15|15|15|15|29|29|15|15|15|29
41183,61,False,61,6,61,61|61|61|10|10|10|61|10|10|61|61|10|61|61|61
41187,86,False,86,3,86,86|16|86|86|86|86|86|28|16|86|86|86|86|86|86
41195,75,True,26,15,77,77|0|74|77|80|77|77|77|57|26|65|77|77|51|82
41201,12,True,9,15,9,9|1|9|9|9|9|9|9|9|9|1|9|9|9|9
41242,0,False,0,9,57,57|0|57|0|0|57|0|57|57|0|0|57|57|57|57
41254,1,True,53,15,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
41279,97,True,67,15,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
41351,51,True,24,15,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
41357,42,False,42,11,64,97|97|64|64|42|97|97|42|64|64|42|64|97|42|64
41377,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
41392,67,False,67,15,27,26|27|1|93|27|27|27|80|93|45|27|93|27|80|93
41403,76,True,4,15,4,4|4|4|4|4|4|43|4|4|4|4|4|43|4|4
41416,96,True,88,15,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
41418,63,False,63,13,2,36|32|46|98|11|63|15|2|99|63|11|15|2|2|80
41438,45,False,45,3,45,45|45|45|14|45|45|45|18|45|45|8|45|45|45|45
41441,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
41458,31,False,31,6,31,15|15|31|31|31|31|19|15|31|19|31|31|31|31|24
41464,37,False,37,13,90,90|60|90|17|90|17|90|48|37|37|31|90|89|27|90
41479,66,False,66,1,66,66|66|66|66|66|66|66|66|66|66|66|82|66|66|66
41496,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
41532,18,False,18,1,18,18|18|18|18|18|18|18|18|14|18|18|18|18|18|18
41556,43,False,43,1,43,43|43|43|43|43|43|43|43|43|43|43|43|43|19|43
41590,79,False,79,15,14,14|59|14|14|45|14|14|6|45|14|14|14|14|14|14
41594,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
41606,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
41615,5,False,5,6,5,68|5|5|5|68|5|68|68|5|25|5|5|5|5|68
41618,37,False,37,13,84,84|33|84|84|84|84|84|37|84|37|33|68|25|84|56
41676,49,False,49,1,49,49|49|49|49|49|49|78|49|49|49|49|49|49|49|49
41688,39,False,39,1,39,39|39|39|39|39|39|39|39|39|39|39|39|39|54|39
41690,21,False,21,2,21,21|21|21|21|21|21|43|21|21|21|3|21|21|21|21
41691,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
41694,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
41703,60,False,60,1,60,60|60|60|60|60|60|60|60|60|60|60|60|60|31|60
41708,51,False,51,6,51,51|51|45|51|42|42|51|51|51|27|51|51|42|78|51
41709,10,True,68,15,17,17|17|17|17|17|17|17|17|17|17|17|17|37|17|17
41719,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
41739,0,True,62,15,62,62|62|62|62|70|70|62|62|92|62|92|62|70|70|62
41747,4,False,4,15,21,21|21|14|32|80|21|43|21|64|21|21|36|63|80|80
41819,0,False,0,2,0,0|53|0|0|0|0|0|0|0|0|0|0|0|83|0
41834,93,False,93,5,93,93|93|85|93|93|73|93|93|67|67|93|93|93|67|93
41835,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
41839,23,False,23,3,23,49|23|23|23|23|23|49|73|23|23|23|23|23|23|23
41846,79,False,79,15,84,80|69|84|39|5|84|39|84|9|34|99|69|11|5|25
41855,67,False,67,15,49,49|23|23|49|49|49|49|49|49|49|49|23|49|49|49
41909,1,False,1,1,1,1|1|1|1|1|33|1|1|1|1|1|1|1|1|1
41939,1,False,1,14,32,93|67|32|67|67|67|67|32|32|32|32|1|32|32|32
41941,86,False,86,9,-1,22|86|86|78|40|40|40|40|40|86|86|86|95|86|40
41945,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
41964,91,False,91,1,91,27|91|91|91|91|91|91|91|91|91|91|91|91|91|91
41978,26,False,26,4,26,78|26|26|26|26|26|26|26|26|78|78|26|78|26|26
42010,90,False,90,3,90,90|57|90|90|90|90|90|81|90|90|90|90|92|90|90
42026,56,True,69,15,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
42038,1,False,1,5,1,1|18|1|1|1|1|91|14|91|1|1|1|1|18|1
42050,4,False,4,13,-1,80|21|46|35|4|27|80|35|46|44|88|51|4|11|98
42052,7,False,7,1,7,7|7|48|7|7|7|7|7|7|7|7|7|7|7|7
42055,6,False,6,3,6,6|6|6|6|24|7|79|6|6|6|6|6|6|6|6
42061,83,False,83,15,-1,37|89|8|62|89|48|89|90|70|82|57|70|58|70|92
42081,43,True,41,13,41,41|41|41|41|99|41|41|99|41|43|41|43|41|41|41
42088,37,False,37,15,51,41|84|33|51|81|51|46|89|51|84|51|88|80|81|41
42098,93,False,93,1,93,93|93|67|93|93|93|93|93|93|93|93|93|93|93|93
42107,8,False,8,1,8,8|8|8|8|8|8|8|8|34|8|8|8|8|8|8
42113,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
42114,59,False,59,14,47,47|47|47|56|52|47|59|96|47|96|52|47|96|47|33
42117,0,False,0,1,0,0|87|0|0|0|0|0|0|0|0|0|0|0|0|0
42139,37,False,37,14,33,33|96|37|52|33|33|33|96|33|33|33|79|33|33|96
42141,27,False,27,2,27,27|27|27|27|27|27|27|27|27|91|27|91|27|27|27
42160,32,False,32,15,22,22|45|22|1|22|22|26|26|26|61|91|10|45|45|61
42167,85,True,24,15,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
42179,74,False,74,0,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
42183,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
42184,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
42209,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
42220,27,False,27,0,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
42230,49,False,49,2,49,78|49|49|49|49|49|49|49|49|49|49|49|49|78|49
42233,1,True,53,15,53,53|53|53|53|53|53|53|53|0|53|53|53|53|53|53
42277,58,False,58,1,58,58|58|58|58|58|58|58|85|58|58|58|58|58|58|58
42306,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
42309,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
42339,78,True,49,14,68,68|68|49|23|68|68|49|68|49|68|78|68|49|68|68
42362,40,False,40,8,86,40|86|86|86|40|40|86|40|40|40|86|86|86|40|86
42364,92,False,92,1,92,92|70|92|92|92|92|92|92|92|92|92|92|92|92|92
42399,67,False,67,1,67,67|67|73|67|67|67|67|67|67|67|67|67|67|67|67
42408,47,False,47,3,47,52|47|47|47|47|47|52|47|47|47|47|47|47|52|47
42410,24,False,24,1,24,24|24|24|24|24|24|24|24|24|24|24|24|7|24|24
42425,90,False,90,7,90,90|90|12|68|90|68|12|12|12|90|90|90|90|12|90
42446,60,False,60,12,23,23|23|60|23|23|23|23|60|23|60|23|23|23|23|23
42491,74,False,74,6,74,74|74|74|74|74|4|42|63|74|74|74|63|42|74|63
42492,35,False,35,13,14,77|77|14|2|14|77|6|14|14|35|14|35|14|6|14
42503,93,False,93,0,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
42508,17,False,17,1,17,17|17|17|17|17|17|17|17|17|37|17|17|17|17|17
42515,30,False,30,15,95,73|95|95|73|95|95|67|73|67|95|72|95|95|95|67
42537,29,False,29,15,10,84|10|16|16|10|16|81|16|10|10|58|10|10|25|16
42545,79,True,96,15,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
42549,70,False,70,15,62,62|62|62|53|62|53|62|62|62|62|62|62|62|62|62
42551,71,True,11,15,46,55|46|46|54|32|46|18|1|46|32|54|32|54|46|46
42560,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
42562,5,False,5,13,91,84|5|91|91|99|5|58|25|84|91|91|91|91|91|91
42575,42,False,42,15,45,44|78|78|78|44|44|45|78|45|45|45|45|55|45|44
42583,75,False,75,7,75,75|38|75|75|75|66|75|74|75|74|75|75|74|74|74
42601,45,False,45,9,45,31|27|29|45|27|34|45|45|45|37|33|45|85|45|65
42627,50,False,50,4,50,50|50|50|80|50|50|64|64|50|50|50|50|64|50|50
42631,0,False,0,1,0,0|0|0|0|0|0|0|0|0|0|83|0|0|0|0
42658,9,False,9,14,84,84|84|84|9|84|5|89|81|25|70|81|16|84|84|84
42667,33,True,17,15,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
42705,92,False,92,15,62,62|70|62|62|62|62|70|62|62|62|62|70|62|62|62
42729,77,False,77,6,77,77|77|7|7|77|7|77|77|77|24|77|7|77|7|77
42783,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
42802,70,False,70,7,70,92|92|92|70|70|70|92|70|70|70|7|92|70|92|70
42814,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
42821,43,True,87,15,87,87|87|87|87|87|87|87|22|87|87|87|87|87|87|87
42827,58,False,58,1,58,58|58|58|58|58|58|58|58|58|58|58|71|58|58|58
42830,29,False,29,9,29,29|18|91|29|91|29|91|29|50|44|29|29|91|91|44
42873,31,False,31,4,31,31|31|19|31|15|31|31|31|15|31|15|31|31|31|31
42875,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
42877,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
42880,35,False,35,5,35,2|35|35|35|2|4|35|2|2|35|35|35|35|35|35
42881,81,True,62,15,62,92|92|0|62|62|62|62|92|62|0|62|62|92|92|92
42886,55,False,55,12,72,4|72|72|55|72|72|72|72|72|55|55|72|72|4|72
42939,10,True,68,15,68,68|39|68|68|68|76|68|68|68|12|68|68|76|68|76
42940,64,False,64,1,64,64|64|64|64|64|64|97|64|64|64|64|64|64|64|64
42954,3,False,3,15,26,93|26|27|1|1|27|77|26|62|26|39|51|91|26|51
42962,80,False,80,0,80,80|80|80|80|80|80|80|80|80|80|80|80|80|80|80
42965,59,True,42,15,88,88|51|88|88|51|34|34|88|43|34|88|88|88|34|88
42976,35,False,35,14,98,35|98|98|98|98|98|98|98|98|98|98|98|98|46|98
43018,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
43047,35,True,96,15,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
43048,12,False,12,1,12,12|12|12|12|12|12|12|12|12|12|12|12|76|12|12
43057,55,False,55,15,88,88|34|34|88|88|88|79|51|88|77|88|27|88|88|27
43077,39,False,39,11,-1,5|22|22|39|12|39|39|25|22|22|39|5|40|5|5
43117,94,False,94,2,94,94|94|94|76|22|94|94|94|94|94|94|94|94|94|94
43126,73,False,73,1,73,73|73|73|73|73|73|73|73|73|73|67|73|73|73|73
43139,6,False,6,12,6,82|6|49|82|83|47|6|59|54|54|78|92|6|78|92
43185,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
43200,14,True,72,15,55,55|3|55|55|72|55|55|72|72|72|55|3|55|55|72
43201,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
43231,6,True,76,15,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
