index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
39628,68,False,68,8,68,68|68|99|95|68|99|68|68|68|99|99|99|99|68|49
39653,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
39687,5,False,5,3,5,5|5|5|5|5|5|5|25|25|5|5|5|5|25|5
39708,73,False,73,8,-1,73|30|30|73|30|30|73|73|95|30|73|30|73|73|30
39725,92,False,92,0,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
39760,37,False,37,0,37,37|37|37|37|37|37|37|37|37|37|37|37|37|37|37
39765,55,False,55,7,55,55|55|55|55|55|24|55|4|74|55|38|30|24|77|55
39790,81,False,81,8,81,81|81|81|37|81|37|37|13|13|13|81|81|81|13|37
39796,5,False,5,14,58,58|58|69|58|5|58|58|99|58|58|44|58|58|58|58
39806,6,False,6,15,51,51|51|77|77|51|26|77|34|92|51|51|77|51|77|26
39815,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
39824,43,False,43,8,43,3|3|34|3|43|3|3|34|3|43|43|43|43|43|43
39826,75,False,75,8,75,19|75|75|75|3|75|3|75|75|3|3|75|38|19|3
39827,72,False,72,15,55,15|55|31|29|27|55|31|31|27|71|3|55|55|55|55
39833,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
39849,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
39868,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
39879,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
39907,65,False,65,6,65,65|50|65|65|64|65|77|65|65|77|64|65|65|65|69
39922,28,False,28,3,28,28|10|28|28|16|10|28|28|28|28|28|28|28|28|28
39927,93,False,93,0,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
39932,92,False,92,8,-1,70|70|92|62|92|70|92|70|92|70|70|70|92|92|92
39933,80,False,80,15,-1,65|55|74|65|65|38|27|74|4|3|55|74|7|4|51
39942,16,False,16,13,28,28|28|28|28|28|28|16|28|28|28|28|28|16|28|28
39952,26,False,26,15,79,79|79|79|79|44|79|44|44|79|44|44|79|79|79|79
39990,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
40012,47,False,47,8,96,47|96|47|47|96|96|96|96|47|47|96|96|47|96|47
40019,8,True,34,15,38,38|38|38|38|38|38|38|38|38|38|38|38|38|38|38
40032,74,False,74,1,74,74|74|74|74|74|74|74|74|74|74|74|21|74|74|74
40034,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
40054,38,False,38,12,97,97|97|97|38|50|66|97|55|97|66|38|97|66|38|66
40068,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
40080,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
40090,78,False,78,2,78,78|78|78|78|99|78|78|78|78|78|78|99|78|78|78
40092,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
40096,85,False,85,9,85,89|85|85|58|85|89|85|58|85|89|85|89|58|58|89
40105,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
40146,45,False,45,1,45,45|45|45|45|45|45|26|45|45|45|45|45|45|45|45
40156,9,True,8,12,8,9|8|8|8|8|9|8|9|8|8|8|8|8|8|8
40178,59,False,59,13,52,52|52|52|52|52|52|52|47|52|52|52|47|59|52|59
40179,92,False,92,12,70,70|70|62|70|70|70|70|70|92|70|70|70|70|92|92
40184,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
40228,3,False,3,10,-1,55|80|4|55|3|3|4|4|4|3|3|4|55|3|55
40233,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
40246,52,False,52,12,59,59|59|59|59|52|59|52|59|96|52|59|59|59|96|59
40249,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
40256,43,False,43,7,43,43|43|80|35|35|43|43|35|43|35|43|43|36|11|43
40259,81,False,81,4,81,81|81|81|81|81|13|81|13|13|81|81|81|81|81|13
40286,10,False,10,13,22,32|28|22|22|22|54|10|40|86|10|86|28|53|22|32
40291,89,False,89,15,8,8|8|8|8|58|58|8|26|8|8|58|48|44|8|48
40294,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
40318,49,False,49,3,49,49|49|49|49|49|49|49|78|49|49|49|78|78|49|49
40345,35,False,35,2,35,35|35|35|35|35|35|35|35|35|2|35|43|35|35|35
40361,36,False,36,14,-1,72|22|67|72|28|22|72|20|36|67|67|0|50|60|22
40364,52,False,52,3,52,52|52|52|52|52|52|47|52|52|47|52|52|52|52|47
40365,38,False,38,1,38,38|42|38|38|38|38|38|38|38|38|38|38|38|38|38
40385,58,False,58,6,58,58|58|89|58|89|89|58|58|58|89|58|58|58|89|89
40392,13,False,13,13,58,58|58|58|58|58|58|58|13|58|13|58|58|58|58|58
40419,87,True,0,15,0,0|0|0|0|0|0|0|0|0|0|0|53|0|92|0
40444,50,True,70,15,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
40451,95,True,21,15,-1,46|46|46|21|7|21|11|6|21|46|11|21|21|98|46
40453,98,True,74,15,80,80|88|27|80|77|80|80|80|80|80|36|80|80|80|80
40458,66,True,94,15,94,94|94|94|94|94|94|76|94|94|76|94|94|76|94|94
40463,24,False,24,11,79,79|79|24|79|79|79|79|24|79|24|79|79|79|79|24
40466,22,True,21,15,21,21|21|21|21|21|3|3|21|21|21|21|21|21|21|21
40473,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
40479,84,False,84,4,84,5|84|5|84|84|84|84|84|84|84|84|84|84|20|20
40486,0,False,0,4,0,0|0|0|0|0|0|0|87|0|87|0|57|0|0|57
40508,40,False,40,6,40,40|40|40|39|86|40|40|86|58|86|40|58|40|40|40
40516,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
40542,17,False,17,1,17,17|17|17|17|17|17|17|17|17|17|17|60|17|17|17
40548,17,True,60,15,60,60|60|23|60|60|60|23|60|60|60|60|23|60|60|23
40558,4,False,4,14,3,4|3|3|3|3|3|3|3|3|3|21|3|21|3|3
40587,44,False,44,5,44,83|44|44|44|44|44|44|1|44|54|54|44|54|44|44
40598,0,False,0,2,0,0|0|0|0|83|0|0|0|53|0|0|0|0|0|0
40601,69,False,69,7,69,69|94|16|69|69|76|56|69|69|16|69|69|16|16|69
40626,80,False,80,15,2,5|2|11|2|46|2|82|46|46|98|2|5|35|11|32
40630,71,False,71,1,71,71|71|71|71|71|71|71|71|94|71|71|71|71|71|71
40654,43,False,43,14,3,3|3|21|3|65|3|3|19|3|43|3|3|3|3|19
40671,46,True,97,15,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
40673,30,False,30,9,73,73|73|73|73|30|73|30|71|30|30|73|30|73|30|73
40686,8,False,8,4,8,8|8|15|8|8|8|8|8|9|69|8|8|8|8|66
40705,35,True,52,15,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
40731,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
40752,18,False,18,5,18,18|18|18|18|18|18|73|73|18|27|18|30|18|18|30
40799,55,False,55,15,63,42|80|7|80|63|63|21|78|21|63|63|78|7|63|18
40803,19,True,89,15,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
40807,29,True,32,15,72,3|3|73|72|82|4|3|72|3|72|72|21|55|72|72
40818,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
40822,22,False,22,13,86,86|86|86|86|86|22|86|86|22|86|86|86|86|86|86
40829,97,False,97,10,38,97|97|69|38|38|88|38|97|38|97|38|38|97|38|88
40841,62,False,62,15,-1,6|14|18|1|7|76|30|61|92|91|18|18|30|30|44
40851,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
40874,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
40893,11,False,11,11,40,40|40|11|40|40|45|95|11|40|28|98|40|11|11|3
40919,7,False,7,3,7,7|75|7|7|44|7|7|7|7|7|7|7|84|7|7
40940,70,False,70,6,70,96|50|47|70|59|70|70|70|70|70|50|52|70|70|70
40944,12,True,73,15,73,73|95|73|73|73|67|67|97|73|49|67|73|49|49|73
40971,11,False,11,15,-1,35|35|35|98|98|35|35|98|98|35|98|98|2|98|35
40997,96,True,10,15,10,10|10|10|10|34|10|10|87|10|10|10|10|10|10|16
41026,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
41075,19,False,19,4,19,19|36|19|19|19|31|19|19|19|19|19|19|15|19|36
41085,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
41098,80,False,80,14,74,74|65|3|55|74|74|19|65|74|80|77|21|77|77|38
41110,6,True,76,15,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
41116,66,False,66,1,66,66|66|66|66|66|66|66|66|66|66|75|66|66|66|66
41127,69,False,69,1,69,69|69|69|69|69|69|69|69|69|69|40|69|69|69|69
41132,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
41147,33,True,46,15,46,35|46|46|46|46|46|46|35|46|46|46|46|46|46|46
41165,18,False,18,14,-1,1|26|26|93|93|93|1|18|1|78|26|83|26|93|29
41168,93,True,9,15,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
41184,63,True,33,15,89,68|89|89|68|89|17|58|31|60|12|60|89|90|19|89
41190,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
41192,81,False,81,1,81,81|81|81|81|81|81|81|81|13|81|81|81|81|81|81
41241,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
41244,62,False,62,12,51,62|51|62|51|51|51|43|78|51|62|54|54|54|80|51
41258,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
41268,56,False,56,11,56,37|75|19|75|97|56|56|59|75|59|56|93|56|74|8
41280,88,False,88,1,88,88|88|88|88|88|88|88|88|42|88|88|88|88|88|88
41283,46,False,46,15,15,15|26|77|54|15|45|32|79|97|50|80|93|15|26|6
41290,34,False,34,10,80,80|55|80|80|34|80|80|80|34|34|34|27|34|27|65
41291,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
41300,47,False,47,8,52,52|47|52|52|47|47|52|47|52|47|47|52|52|52|47
41302,86,True,18,15,-1,83|18|83|18|18|18|18|83|9|83|39|83|18|83|57
41322,76,True,36,15,36,36|36|36|36|65|36|36|36|36|36|36|36|80|36|36
41333,92,True,81,15,13,81|13|81|13|13|8|13|58|81|13|81|13|13|13|81
41338,99,False,99,4,99,99|99|99|99|61|99|99|44|99|99|99|44|99|99|44
41367,36,True,19,15,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
41378,51,False,51,15,53,2|53|53|53|2|53|57|53|53|83|2|2|53|53|53
41385,2,False,2,13,35,35|46|35|35|2|35|35|11|2|35|16|11|35|11|11
41393,35,False,35,6,35,35|35|98|35|2|35|35|35|2|2|98|2|35|35|35
41399,25,False,25,0,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
41406,11,True,78,15,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
41412,57,False,57,2,57,57|57|57|57|85|57|57|57|99|57|57|57|57|57|57
41415,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
41424,54,False,54,14,92,92|92|92|92|92|92|54|92|14|92|92|92|92|92|70
41449,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
41452,70,False,70,10,92,62|92|70|70|70|92|92|70|92|92|70|92|92|92|92
41453,26,False,26,6,26,93|77|26|77|26|26|26|26|93|26|93|4|26|26|26
41455,39,False,39,3,39,39|39|25|39|25|39|25|39|39|39|39|39|39|39|39
41460,45,False,45,4,45,26|45|45|4|45|45|45|45|45|26|26|45|45|45|45
41467,90,False,90,1,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|89
41474,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
41485,94,False,94,1,94,94|94|94|94|94|94|94|66|94|94|94|94|94|94|94
41494,69,True,99,14,30,95|73|30|30|30|30|30|99|30|69|73|99|73|30|30
41529,6,False,6,14,7,7|79|77|14|14|6|79|7|24|77|7|7|7|7|7
41539,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
41550,2,False,2,11,2,38|46|65|65|2|2|2|2|46|65|11|11|98|80|80
41564,79,False,79,15,7,7|50|24|7|7|7|3|7|7|7|7|7|7|7|24
41566,50,True,70,15,70,62|70|70|70|70|62|92|70|70|70|70|62|70|82|70
41573,60,True,57,15,57,57|57|57|57|57|83|83|57|83|83|57|57|83|57|57
41576,18,False,18,8,18,18|18|18|18|77|77|18|91|77|89|45|44|18|44|18
41583,67,False,67,3,67,67|78|67|67|67|67|67|32|67|67|67|67|67|32|67
41600,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
41601,24,True,90,15,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
41649,1,True,44,15,80,80|77|80|80|80|80|80|80|80|4|77|80|80|80|80
41673,20,True,63,15,63,18|39|93|93|63|63|93|32|31|29|63|63|39|39|18
41702,67,False,67,5,67,67|67|32|67|50|67|67|67|93|67|67|32|67|67|50
41705,4,False,4,8,4,4|50|74|4|74|63|50|50|74|74|4|4|4|4|4
41717,24,False,24,1,24,24|24|24|24|24|24|24|24|24|24|24|24|24|7|24
41735,8,False,8,4,8,9|8|8|8|8|9|8|9|8|8|8|8|8|8|9
41766,25,True,28,15,28,28|28|57|28|28|28|28|28|28|28|28|28|28|57|28
41781,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
41815,46,False,46,3,46,46|46|40|46|46|46|98|46|46|46|46|46|98|46|46
41816,38,False,38,9,97,38|97|38|38|97|38|97|38|97|97|97|97|97|66|38
41844,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
41845,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
41862,7,False,7,1,7,7|7|7|7|7|7|7|7|75|7|7|7|7|7|7
41864,29,False,29,2,29,29|29|29|29|29|29|29|46|15|29|29|29|29|29|29
41876,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
41891,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
41907,67,False,67,3,67,67|67|14|14|67|67|67|67|67|67|67|67|67|14|67
41912,57,False,57,13,53,53|53|53|53|53|53|57|53|53|53|53|53|57|53|53
41934,50,False,50,14,54,54|50|54|6|54|69|79|54|6|40|54|17|54|80|69
41961,10,False,10,3,10,10|10|10|54|10|10|10|10|10|28|10|10|10|10|78
41975,32,False,32,14,7,7|7|44|7|93|7|7|7|7|7|7|75|32|7|7
41983,25,False,25,11,71,25|71|71|71|49|71|71|71|71|71|25|25|25|71|31
41991,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
42004,28,False,28,3,28,28|28|28|28|28|28|28|28|28|40|40|28|28|40|28
42011,70,False,70,8,70,82|70|70|62|62|82|62|70|62|70|70|51|70|7|70
42012,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
42036,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
42049,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
42072,62,False,62,15,85,82|49|89|85|13|38|8|8|82|37|85|85|15|49|69
42078,47,False,47,1,47,94|47|47|47|47|47|47|47|47|47|47|47|47|47|47
42106,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
42149,46,False,46,10,-1,46|11|98|11|2|98|2|46|2|2|46|2|46|46|98
42151,37,False,37,13,85,85|8|15|85|37|85|8|85|8|37|8|85|85|15|12
42156,30,False,30,4,30,73|30|30|30|30|30|30|30|95|30|30|30|95|73|30
42168,36,False,36,10,35,98|35|36|35|36|35|35|36|35|35|35|36|35|35|36
42191,31,True,39,15,39,39|39|39|39|39|39|39|84|39|39|39|39|39|39|39
42193,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
42195,83,False,83,5,83,83|83|83|83|45|83|83|25|83|83|83|45|45|11|83
42196,23,False,23,2,23,23|23|23|23|23|23|23|23|23|23|23|23|23|5|5
42229,26,False,26,14,-1,27|29|38|29|29|27|27|27|26|29|27|29|27|29|38
42234,84,False,84,4,84,84|84|84|84|84|20|84|15|84|84|84|15|84|84|15
42247,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
42255,79,False,79,4,79,79|79|79|79|42|79|42|79|42|79|79|79|42|79|79
42261,30,False,30,1,30,30|30|30|30|30|30|95|30|30|30|30|30|30|30|30
42275,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
42278,33,True,1,15,1,1|1|1|1|1|1|1|1|73|1|73|1|91|1|1
42288,65,True,7,15,6,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6
42312,30,False,30,0,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
42334,74,False,74,1,74,74|74|74|50|74|74|74|74|74|74|74|74|74|74|74
42358,81,False,81,11,13,81|13|13|81|81|13|13|13|13|13|81|13|13|13|13
42359,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
42380,10,False,10,6,10,96|10|10|96|96|96|10|96|10|10|10|10|10|10|96
42384,38,False,38,1,38,38|38|38|38|69|38|38|38|38|38|38|38|38|38|38
42395,19,False,19,5,19,19|19|19|3|19|19|51|19|31|19|31|19|19|19|31
42440,12,False,12,6,12,94|12|5|12|12|94|94|12|94|84|12|12|12|12|12
42445,84,False,84,15,83,0|83|10|83|0|57|10|83|0|83|57|10|83|83|83
42472,42,False,42,2,42,42|42|42|42|42|42|42|88|42|42|42|88|42|42|42
42484,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
42518,2,False,2,15,57,0|57|57|0|53|53|57|60|57|57|57|0|57|0|57
42519,82,False,82,11,6,82|29|82|6|82|6|6|6|29|82|29|6|29|6|6
42522,79,True,96,15,96,96|96|96|96|96|96|96|96|96|96|33|96|96|96|96
42542,92,False,92,0,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
42544,10,False,10,14,0,10|83|0|0|96|0|0|83|0|0|0|0|0|0|0
42595,51,True,24,15,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
42597,69,True,38,15,19,19|38|97|19|15|97|19|19|19|97|19|97|19|19|19
42605,6,False,6,5,6,79|6|6|6|6|6|79|6|6|6|75|79|79|6|6
42610,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
42611,62,False,62,15,32,32|32|32|32|32|32|32|54|32|32|32|32|32|32|32
42617,69,False,69,2,69,69|69|69|69|69|69|69|36|69|22|69|69|69|69|69
42619,89,False,89,10,22,22|22|89|22|89|41|22|22|89|22|22|22|8|89|89
42637,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
42643,65,False,65,15,3,98|3|3|3|21|15|31|31|21|3|15|3|3|3|3
42661,4,False,4,3,4,4|4|4|4|4|4|4|4|4|4|4|55|72|4|55
42663,78,False,78,15,44,44|27|44|91|91|74|91|44|27|44|44|44|39|90|4
42690,9,True,98,15,98,98|98|35|98|98|98|98|98|98|98|98|46|98|98|98
42699,50,False,50,15,1,73|24|54|67|77|1|1|26|79|18|1|51|91|73|77
42704,26,True,85,15,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
42710,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
42714,26,True,89,15,48,48|48|48|48|48|41|48|27|42|48|48|78|48|48|48
42743,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
42760,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
42775,66,False,66,7,66,66|34|66|19|66|34|34|66|66|34|66|66|34|54|66
42801,84,False,84,15,48,48|48|48|48|48|48|9|8|48|48|58|48|89|48|48
42803,49,False,49,7,49,49|49|49|95|49|49|95|95|95|49|49|95|78|49|95
42812,40,False,40,10,28,28|28|28|28|28|40|40|28|40|69|40|40|28|28|28
42815,71,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
42824,50,False,50,9,50,64|50|50|65|50|64|50|65|45|50|78|44|50|77|64
42829,94,True,25,15,25,25|25|25|25|25|25|25|25|25|25|25|25|39|25|25
42844,4,False,4,4,4,74|4|74|74|4|4|93|4|4|4|4|4|4|4|4
42890,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
42895,37,False,37,1,37,37|37|37|37|37|37|37|37|17|37|37|37|37|37|37
42927,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
42935,10,True,63,15,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
42983,11,False,11,8,2,2|11|11|2|2|2|2|11|2|2|2|11|11|11|11
43021,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
43072,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
43073,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
43084,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
43090,23,True,47,15,47,47|47|47|47|47|47|47|47|47|96|47|47|47|96|47
43110,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
43112,77,True,50,15,64,50|64|64|64|64|64|64|64|50|64|64|64|64|64|66
43122,72,True,50,15,50,50|50|50|36|50|50|50|67|50|50|36|50|50|50|36
43154,79,False,79,6,79,79|77|79|79|79|77|79|77|54|79|79|79|77|79|77
43203,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
43242,50,False,50,3,50,50|50|50|77|50|50|50|34|50|50|50|64|50|50|50
43244,19,False,19,12,58,58|19|58|58|58|19|31|58|58|58|58|19|58|58|58
43269,47,False,47,10,52,52|52|52|47|52|52|52|47|47|47|52|52|52|52|47
43277,80,False,80,15,51,51|2|91|29|46|98|26|26|32|44|51|2|46|98|51
43292,44,True,99,15,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
43302,21,False,21,9,4,21|4|4|4|4|21|21|4|74|4|4|21|21|21|4
43316,8,False,8,4,8,8|8|8|8|8|22|8|8|48|8|8|8|48|8|48
43321,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
43328,23,False,23,14,64,65|50|64|65|64|64|64|64|50|10|65|23|50|64|50
43350,73,False,73,5,73,73|67|73|67|73|73|73|67|95|73|73|67|73|73|73
43355,6,False,6,11,18,6|18|18|6|44|18|44|6|18|18|79|6|54|18|18
43372,26,False,26,8,26,39|26|26|26|99|26|44|26|26|26|22|15|93|78|93
43404,16,False,16,8,-1,94|16|94|16|43|16|94|94|16|94|94|16|16|16|94
43457,69,True,40,15,51,51|51|51|40|51|51|51|51|51|51|51|40|51|51|51
43477,1,False,1,15,80,63|4|80|4|80|4|80|4|4|80|80|80|80|50|74
43482,38,False,38,10,-1,38|38|97|97|43|42|64|43|97|38|43|38|97|38|97
43505,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
43519,53,False,53,1,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|2
43524,49,False,49,2,49,49|49|49|49|49|49|49|78|49|78|49|49|49|49|49
43546,54,False,54,15,92,92|92|92|92|92|92|92|14|92|92|92|92|92|92|92
43553,64,True,51,15,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
43557,16,True,78,15,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
43566,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
43567,13,False,13,0,13,13|13|13|13|13|13|13|13|13|13|13|13|13|13|13
43577,25,False,25,10,5,5|5|25|5|25|25|5|5|25|5|5|5|5|5|25
43580,94,True,51,15,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
43581,45,False,45,13,-1,22|26|45|40|16|26|24|45|26|24|7|7|78|22|24
43582,12,True,9,15,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
43587,3,False,3,13,65,34|65|3|65|65|65|65|34|65|65|19|65|65|19|3
43595,5,False,5,15,87,87|87|87|25|87|87|87|87|87|25|87|87|87|86|87
43600,77,False,77,11,-1,77|36|65|77|77|64|63|36|65|77|5|65|1|36|65
43602,85,False,85,2,85,85|85|85|85|85|89|85|85|85|17|85|85|85|85|85
43605,62,True,30,15,-1,31|31|30|15|55|31|31|15|31|29|15|15|15|3|55
43615,97,True,83,15,-1,45|29|51|83|51|51|83|34|29|51|83|51|83|83|99
43622,57,False,57,2,57,57|9|57|57|57|57|57|57|57|57|57|57|57|57|83
43633,56,False,56,7,56,5|56|56|12|56|68|56|56|5|40|56|5|56|16|56
43635,67,False,67,10,73,67|73|95|67|73|73|73|67|67|73|67|73|10|73|10
43647,19,True,83,15,83,83|83|83|83|83|83|83|83|83|83|57|83|83|83|83
43690,14,False,14,1,14,14|14|14|14|14|14|74|14|14|14|14|14|14|14|14
43691,0,False,0,12,81,81|81|58|0|0|81|90|57|0|1|57|87|90|81|87
43701,3,False,3,15,65,72|72|72|65|65|72|65|65|72|19|65|65|19|65|72
43705,96,False,96,9,96,96|96|47|96|59|85|56|96|47|96|56|56|70|56|96
43723,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
43728,38,True,91,15,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
43738,49,False,49,1,49,49|49|49|78|49|49|49|49|49|49|49|49|49|49|49
43741,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
43750,61,False,61,1,61,61|61|88|61|61|61|61|61|61|61|61|61|61|61|61
43775,24,True,34,15,34,34|34|34|34|34|34|34|34|34|65|34|51|34|34|34
43792,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
43793,91,False,91,2,91,91|91|91|91|91|91|84|91|91|91|91|91|91|10|91
43799,50,False,50,15,-1,64|80|34|46|46|64|64|64|42|64|46|46|64|46|46
43807,96,False,96,5,96,47|96|96|79|96|96|47|47|96|79|96|96|96|96|96
43809,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
43812,15,False,15,0,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
43842,38,True,91,15,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
43862,26,False,26,12,44,44|44|26|44|78|26|44|44|78|44|7|44|26|45|45
43871,77,False,77,1,77,77|77|77|77|77|77|4|77|77|77|77|77|77|77|77
43887,33,True,46,15,-1,3|16|16|13|31|21|58|29|48|19|90|31|9|21|9
43895,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
43903,88,False,88,10,43,43|43|80|88|88|43|88|88|43|43|43|43|43|88|43
43935,71,False,71,3,71,71|71|71|71|71|71|23|71|71|71|71|49|71|23|71
43938,86,False,86,9,16,16|16|22|16|86|16|87|86|86|16|86|16|16|86|86
43942,6,True,20,15,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
43991,46,False,46,7,46,46|46|46|98|46|46|98|98|46|21|21|46|46|98|98
44034,32,False,32,14,69,69|15|56|69|46|69|69|31|15|17|32|69|69|71|15
