index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
37267,40,True,69,14,69,69|69|69|69|69|69|1|69|69|40|69|69|69|69|69
37286,16,False,16,15,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
37288,65,True,44,15,44,44|44|44|44|44|44|44|79|44|44|44|44|44|44|79
37293,65,False,65,6,65,80|65|80|65|36|80|65|65|65|34|65|65|80|65|65
37305,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
37308,36,True,19,15,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
37331,70,False,70,1,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|94
37343,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
37354,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
37366,75,False,75,10,19,19|19|19|19|75|75|19|97|75|33|19|19|75|19|75
37376,24,False,24,14,7,7|7|7|7|7|14|6|7|7|6|7|7|7|7|24
37386,5,False,5,3,5,5|99|5|5|5|5|5|5|5|25|5|5|5|5|25
37394,6,True,76,15,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
37417,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
37418,28,False,28,3,28,28|28|28|28|28|28|28|57|28|10|28|10|28|28|28
37441,61,False,61,4,61,61|61|61|61|61|99|61|61|87|22|61|61|99|61|61
37456,27,False,27,0,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
37479,92,False,92,7,92,92|10|70|92|92|92|92|92|92|10|92|10|10|10|19
37504,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
37521,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
37532,3,False,3,12,72,36|72|72|36|3|72|36|3|72|34|3|72|43|65|36
37533,48,True,59,15,59,52|52|47|59|52|96|59|47|52|59|59|47|59|47|59
37546,78,True,49,14,49,49|49|78|49|49|49|49|49|49|49|49|49|49|49|49
37562,21,True,62,15,96,62|47|51|63|38|96|11|96|70|82|80|45|65|1|34
37567,40,False,40,2,40,40|40|40|28|40|40|40|40|40|40|40|40|40|28|40
37590,25,False,25,1,25,25|25|25|25|25|25|25|25|5|25|25|25|25|25|25
37624,45,False,45,7,45,45|45|45|69|45|45|1|26|36|45|45|45|29|6|6
37688,11,False,11,0,11,11|11|11|11|11|11|11|11|11|11|11|11|11|11|11
37689,77,False,77,7,77,1|51|77|51|77|77|77|77|77|77|51|77|51|51|45
37737,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
37757,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
37764,78,False,78,7,78,26|88|78|78|78|78|45|78|78|78|78|83|45|83|98
37771,4,False,4,13,74,74|74|4|74|4|74|74|74|27|27|74|74|74|63|27
37782,51,False,51,7,51,51|92|46|51|19|92|46|51|51|54|51|51|51|51|15
37790,48,False,48,3,48,48|48|48|45|48|48|48|48|48|48|26|48|48|48|78
37796,93,False,93,0,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
37799,73,False,73,6,73,73|30|73|30|73|73|73|73|73|67|73|67|73|30|30
37812,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
37818,63,False,63,5,63,63|63|37|15|18|63|63|63|20|96|63|63|63|63|63
37835,19,False,19,3,19,19|19|19|19|97|80|19|19|19|19|80|19|19|19|19
37840,45,False,45,8,45,45|96|7|7|45|45|45|7|45|7|45|96|6|45|7
37842,6,False,6,14,7,50|7|7|50|7|7|74|6|74|7|50|7|50|50|74
37845,74,False,74,15,97,97|97|33|97|63|33|97|97|97|42|64|63|33|66|97
37885,19,False,19,7,19,19|19|19|34|34|38|34|34|19|19|19|34|19|19|34
37887,3,False,3,7,3,3|3|55|3|72|3|3|46|3|32|55|3|3|55|72
37907,80,False,80,0,80,80|80|80|80|80|80|80|80|80|80|80|80|80|80|80
37914,72,False,72,13,63,97|63|72|43|43|63|63|63|43|4|63|72|20|20|43
37934,2,False,2,13,-1,84|6|2|65|36|14|65|79|54|84|54|14|18|6|2
37961,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
37981,63,False,63,15,-1,95|69|95|95|40|95|69|40|69|69|69|76|95|73|67
37996,93,False,93,12,-1,67|51|42|93|42|93|88|46|42|51|59|51|65|93|32
38033,60,True,21,15,72,55|72|72|55|72|72|72|72|72|55|72|72|55|72|72
38045,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
38050,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
38053,92,True,81,15,81,37|81|81|81|81|81|81|81|81|81|81|81|81|81|13
38061,59,False,59,6,59,52|47|47|59|59|59|59|47|47|59|59|59|47|59|59
38086,47,False,47,1,47,47|47|47|47|35|47|47|47|47|47|47|47|47|47|47
38093,87,False,87,1,87,87|87|87|87|87|87|87|87|13|87|87|87|87|87|87
38103,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
38132,75,True,7,15,7,24|7|7|24|7|7|24|7|7|7|7|7|7|7|7
38188,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
38208,31,False,31,2,31,31|31|31|31|35|31|31|53|31|31|31|31|31|31|31
38213,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
38238,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
38252,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
38261,14,True,72,15,-1,79|63|85|77|93|4|79|77|80|77|67|67|67|77|67
38276,60,False,60,7,60,71|60|60|60|71|60|60|71|71|68|71|60|60|60|71
38283,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
38306,27,False,27,9,27,93|74|44|18|27|27|78|91|27|44|5|44|27|27|27
38314,68,True,37,15,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
38315,23,False,23,3,23,23|23|23|15|23|23|23|23|23|23|23|99|23|23|97
38325,34,False,34,15,3,3|3|89|31|3|21|55|21|21|89|72|3|85|43|89
38327,33,False,33,2,33,33|33|33|33|63|33|33|33|33|33|33|33|63|33|33
38331,76,False,76,2,76,76|76|59|76|59|76|76|76|76|76|76|76|76|76|76
38369,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
38388,97,True,75,15,75,75|75|75|75|63|75|75|19|75|75|75|75|75|19|75
38391,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
38401,5,False,5,1,5,5|5|5|5|5|5|5|5|5|5|5|5|5|25|5
38405,26,False,26,0,26,26|26|26|26|26|26|26|26|26|26|26|26|26|26|26
38421,63,False,63,11,51,63|63|63|51|4|51|51|63|74|51|4|51|93|4|4
38449,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
38467,15,True,62,15,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
38485,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
38523,51,True,13,15,13,13|13|13|13|58|13|13|13|13|13|13|58|13|13|58
38540,30,True,90,15,90,59|90|68|81|89|90|59|33|90|52|90|90|90|90|90
38566,93,False,93,2,93,93|93|93|93|93|73|93|93|93|93|93|93|91|93|93
38591,24,False,24,10,7,24|7|24|24|7|24|24|7|7|7|7|7|7|7|7
38651,92,False,92,7,92,92|0|0|92|83|83|92|92|92|57|83|92|92|92|0
38697,99,False,99,9,78,99|61|78|78|99|78|99|78|78|78|78|99|99|99|78
38717,66,False,66,0,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
38721,24,True,89,15,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
38732,21,False,21,15,98,98|98|98|35|35|35|35|98|35|98|98|35|35|98|98
38742,92,False,92,5,92,92|92|92|83|92|92|92|57|83|83|92|92|92|83|92
38746,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
38747,99,False,99,1,99,99|99|99|99|99|99|99|99|61|99|99|99|99|99|99
38757,23,True,96,15,96,96|96|96|47|96|96|96|96|47|47|96|96|96|96|47
38820,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
38831,29,False,29,10,29,29|29|38|8|44|27|19|79|29|8|29|8|27|27|29
38834,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
38871,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
38889,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
38918,7,True,92,15,92,92|51|92|51|1|34|86|51|92|1|1|92|92|92|34
38919,66,True,25,15,84,84|84|5|84|84|84|5|84|84|5|5|84|94|84|5
38925,45,True,11,15,11,11|11|11|11|11|11|46|11|11|48|11|11|11|11|11
38929,12,True,73,15,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
38949,78,False,78,1,78,78|78|78|78|78|78|99|78|78|78|78|78|78|78|78
38965,50,False,50,12,4,4|50|50|50|4|4|4|4|4|63|4|4|4|4|4
38967,63,False,63,15,36,64|36|36|97|36|66|64|36|29|36|66|15|46|36|97
38970,11,True,84,15,84,84|94|84|84|84|68|84|84|84|84|84|84|84|84|84
38980,36,False,36,2,36,36|50|36|36|36|36|36|36|36|36|36|36|36|36|50
38989,5,False,5,3,5,5|5|5|5|5|5|5|5|25|5|5|25|25|5|5
39008,99,True,5,14,5,5|5|5|5|5|5|5|5|5|5|5|5|99|5|5
39011,9,False,9,15,16,76|16|16|39|76|94|16|16|16|16|94|12|86|86|16
39024,55,False,55,15,30,30|30|30|95|95|30|95|30|30|30|30|95|95|30|95
39037,97,False,97,15,92,54|83|92|50|23|0|92|92|76|57|23|78|50|1|45
39042,70,True,34,15,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
39072,71,False,71,14,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|71
39099,24,False,24,4,24,24|24|24|24|24|24|24|24|24|51|24|24|51|51|51
39141,51,False,51,10,21,51|51|74|21|51|21|21|21|21|3|14|51|51|21|21
39148,58,False,58,1,58,58|58|58|58|58|58|58|71|58|58|58|58|58|58|58
39150,85,False,85,2,85,85|85|85|58|85|85|85|85|58|85|85|85|85|85|85
39208,78,False,78,1,78,78|78|78|78|78|78|78|78|78|78|78|78|44|78|78
39209,71,True,95,14,95,95|95|95|95|95|95|95|95|95|95|30|95|71|30|95
39246,75,False,75,9,75,85|75|66|2|75|66|97|58|66|75|75|75|75|66|2
39264,74,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
39275,46,False,46,15,35,35|35|98|35|35|35|35|35|35|35|35|35|35|35|35
39282,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
39336,79,True,9,15,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
39338,64,False,64,15,44,33|44|33|44|44|45|18|80|44|44|14|88|42|45|18
39395,22,False,22,1,22,22|22|22|22|22|22|22|22|22|22|98|22|22|22|22
39401,20,False,20,7,20,42|20|20|42|20|20|42|34|20|34|20|42|29|20|20
39427,48,True,11,15,46,46|46|46|46|98|46|98|11|32|11|11|46|46|35|46
39450,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
39451,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
39460,61,True,18,15,18,14|18|14|14|77|77|18|18|18|18|77|18|14|77|18
39474,70,False,70,15,67,67|67|67|67|67|11|67|67|54|14|67|45|67|51|54
39475,46,False,46,0,46,46|46|46|46|46|46|46|46|46|46|46|46|46|46|46
39479,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
39514,82,False,82,1,82,82|82|82|82|82|82|82|82|82|82|82|82|40|82|82
39543,8,True,56,15,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
39563,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
39571,18,False,18,15,79,79|79|79|14|79|79|79|79|79|14|79|79|79|79|79
39579,98,False,98,7,98,98|98|21|35|98|98|35|35|35|35|98|35|98|98|98
39601,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
39604,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
39633,51,False,51,5,51,51|51|57|51|65|51|51|79|94|47|51|51|51|51|51
39652,25,False,25,0,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
39678,64,False,64,2,64,97|64|64|64|64|64|64|64|64|63|64|64|64|64|64
39682,67,False,67,6,67,67|97|30|67|73|49|67|67|67|67|67|67|73|67|99
39729,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
39759,45,True,16,15,16,16|16|16|16|16|16|16|16|16|16|16|16|28|16|16
39831,32,False,32,15,74,91|74|74|91|74|5|74|91|74|91|91|74|38|91|74
39848,48,False,48,3,48,48|48|58|48|48|48|48|48|48|13|89|48|48|48|48
39854,77,False,77,14,79,7|26|79|7|79|79|56|79|26|79|75|85|77|26|26
39855,10,False,10,14,28,28|28|28|28|28|84|28|16|28|16|28|10|28|28|28
39864,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
39887,1,True,9,13,9,9|9|9|9|9|9|9|1|9|1|9|9|9|9|93
39895,19,False,19,2,19,19|19|3|19|19|19|19|19|19|19|34|19|19|19|19
39903,51,True,13,15,13,13|13|13|13|13|13|13|13|13|13|13|13|81|13|13
39906,80,False,80,4,80,80|43|88|80|80|80|80|36|80|80|80|80|88|80|80
39913,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
39916,11,False,11,6,11,11|11|98|11|98|11|35|11|46|11|98|98|11|11|11
39939,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
39940,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
39946,62,False,62,2,62,62|62|62|62|62|62|62|62|62|62|92|62|92|62|62
39947,79,False,79,10,79,79|80|18|79|42|50|64|79|80|34|74|79|80|79|80
39951,96,False,96,1,96,96|96|96|96|96|96|96|96|52|96|96|96|96|96|96
39960,3,True,23,15,23,23|23|23|71|23|23|23|23|23|23|23|23|23|23|23
39964,33,True,99,15,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
39966,71,False,71,13,69,69|69|71|69|71|69|69|69|69|69|69|69|69|69|68
39970,26,True,85,15,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
39971,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
39978,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
39984,91,False,91,14,44,44|27|27|27|27|44|27|44|27|44|91|44|44|44|74
40004,34,False,34,15,64,66|80|64|64|63|64|64|36|64|64|64|64|63|64|64
40005,44,False,44,0,44,44|44|44|44|44|44|44|44|44|44|44|44|44|44|44
40016,11,False,11,15,-1,86|46|86|15|20|21|15|9|3|3|3|35|98|86|15
40030,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
40031,44,False,44,0,44,44|44|44|44|44|44|44|44|44|44|44|44|44|44|44
40035,44,False,44,9,44,99|44|18|18|18|99|44|44|44|99|18|44|44|18|99
40041,9,True,8,15,8,8|8|8|8|8|8|8|8|78|8|8|8|42|78|8
40042,14,False,14,12,29,18|44|29|29|14|42|18|80|20|29|14|29|14|18|12
40049,10,False,10,12,61,61|61|35|61|22|22|61|61|10|10|61|95|10|61|61
40052,60,True,21,15,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
40079,38,False,38,5,38,31|38|38|31|38|69|38|38|38|31|38|38|38|31|38
40084,73,False,73,8,-1,30|30|30|73|73|73|30|73|73|30|30|73|30|95|73
40094,59,False,59,8,96,96|59|96|59|96|96|59|59|96|96|59|59|96|96|59
40111,96,True,54,15,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
40169,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
40173,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
40197,47,False,47,15,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
40198,27,False,27,12,91,91|18|27|18|65|91|27|44|91|91|55|27|91|75|65
40209,89,True,90,15,90,90|90|81|81|81|90|81|90|81|90|81|90|81|90|90
40215,40,False,40,9,57,57|40|40|57|40|57|40|57|57|57|40|57|57|57|40
40240,21,True,93,15,93,32|93|93|93|93|93|63|93|93|93|93|14|93|63|93
40276,15,False,15,5,15,15|26|98|15|15|15|15|46|15|98|15|15|46|15|15
40296,30,True,4,1,30,30|30|30|30|30|30|30|30|30|30|30|30|95|30|30
40299,50,False,50,15,14,14|70|14|70|14|14|34|14|14|14|79|6|14|70|14
40301,93,False,93,13,10,32|79|10|50|88|78|28|10|93|64|93|28|10|95|2
40303,97,False,97,10,-1,42|88|97|43|97|43|43|43|43|38|97|97|88|97|42
40328,61,False,61,2,61,61|61|61|10|61|61|10|61|61|61|61|61|61|61|61
40352,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
40367,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
40371,71,True,95,15,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
40380,55,False,55,7,55,55|55|55|55|54|55|55|57|80|72|55|55|38|65|14
40382,78,False,78,3,78,78|78|78|78|78|78|45|32|78|45|78|78|78|78|78
40400,88,True,45,15,44,29|6|44|6|44|45|18|18|6|6|18|74|44|44|44
40402,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
40413,27,False,27,3,27,27|38|27|27|27|27|27|27|27|27|27|27|31|27|44
40437,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
40459,53,False,53,11,70,53|83|92|70|53|70|53|53|83|0|92|10|70|70|70
40461,63,True,73,15,73,30|73|73|73|73|73|30|73|73|73|73|73|73|73|73
40470,99,True,5,15,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
40471,14,True,72,15,55,55|80|80|55|55|55|55|55|80|80|72|80|55|27|80
40494,34,True,20,15,20,20|25|20|20|20|20|20|25|20|5|20|84|20|20|20
40495,92,False,92,9,92,54|92|54|92|70|92|54|54|70|92|70|70|92|54|92
40525,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
40527,16,False,16,15,66,66|66|11|65|66|66|66|66|88|66|66|66|66|66|66
40539,78,False,78,12,44,44|45|44|91|27|78|78|26|44|44|44|78|44|44|51
40543,26,False,26,5,26,26|26|45|79|44|79|79|26|26|26|26|26|26|26|26
40553,60,True,57,15,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
40554,25,False,25,0,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
40555,41,True,9,15,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
40584,34,False,34,15,75,3|75|65|75|75|75|75|75|75|38|75|75|19|75|75
40619,3,True,41,15,86,14|86|89|20|14|86|86|40|45|86|39|41|62|86|86
40624,10,False,10,5,10,10|10|10|16|10|10|16|16|10|61|10|10|10|61|10
40643,2,False,2,11,98,28|98|98|98|98|46|57|98|2|2|98|98|2|2|98
40669,19,False,19,2,19,19|19|19|19|34|19|19|19|19|19|19|19|19|3|19
40678,97,True,93,15,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
40688,69,True,92,15,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
40711,64,False,64,13,15,15|15|15|15|15|3|15|36|64|97|15|64|46|15|97
40725,9,True,54,15,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
40730,11,False,11,10,46,46|46|46|11|11|46|46|46|11|46|46|46|11|46|11
40748,74,False,74,7,74,74|74|3|3|74|74|74|3|3|74|74|3|3|74|3
40754,91,False,91,1,91,91|91|91|91|91|91|91|91|91|73|91|91|91|91|91
40755,80,False,80,0,80,80|80|80|80|80|80|80|80|80|80|80|80|80|80|80
40773,16,False,16,1,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|26
40791,74,False,74,8,74,74|50|50|66|50|74|74|74|50|74|74|74|38|36|15
40811,90,False,90,10,81,81|90|90|81|90|81|81|81|81|81|90|81|90|81|81
40815,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
40816,66,False,66,0,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
40833,26,False,26,2,26,26|26|26|26|26|26|26|78|26|26|26|26|26|26|86
40839,70,False,70,15,6,6|6|54|6|6|54|6|6|6|54|6|6|54|6|6
40845,14,False,14,4,14,14|46|14|14|14|14|14|14|14|14|14|18|18|83|14
40858,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
40861,15,False,15,0,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
40865,37,False,37,0,37,37|37|37|37|37|37|37|37|37|37|37|37|37|37|37
40866,11,True,80,15,80,80|80|80|80|80|80|80|80|80|80|80|80|80|80|80
40877,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
40903,35,False,35,6,35,35|35|2|2|2|35|35|35|35|2|35|35|2|35|11
40904,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
40907,18,False,18,2,18,95|18|18|18|18|14|18|18|18|18|18|18|18|18|18
40911,60,True,45,13,53,57|83|53|53|83|57|53|53|53|51|60|2|3|60|6
40949,69,False,69,11,9,9|9|9|69|69|76|9|9|9|9|69|69|9|9|76
40959,1,False,1,9,82,1|82|1|82|1|1|82|1|82|69|1|82|82|93|82
40983,3,False,3,15,75,75|65|55|19|55|75|75|75|75|75|75|75|55|27|75
41004,36,False,36,10,65,36|65|64|65|65|65|65|36|65|36|36|36|65|50|65
41022,51,False,51,1,51,51|51|51|51|51|51|51|51|70|51|51|51|51|51|51
41036,42,False,42,1,42,42|42|42|42|42|42|42|42|42|59|42|42|42|42|42
41049,3,False,3,15,32,55|55|32|55|19|38|19|72|65|38|32|32|19|38|32
41077,5,False,5,6,5,5|5|5|5|25|84|5|5|25|25|5|84|25|5|5
41105,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
41129,50,True,86,15,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
41152,70,False,70,15,89,13|41|89|89|48|89|89|89|89|89|81|89|11|48|64
41159,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
41169,36,False,36,15,4,32|50|4|3|50|31|64|50|4|63|4|31|72|4|2
41170,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
41173,12,True,29,15,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
41178,72,True,40,15,40,40|40|9|40|9|9|40|40|9|9|40|40|9|9|40
41186,33,False,33,15,-1,38|19|38|19|19|46|38|38|65|19|38|65|11|19|42
41207,72,False,72,14,27,27|27|80|55|27|27|27|80|80|27|27|72|27|80|80
41211,5,True,23,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
41213,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
41228,49,False,49,3,49,49|49|49|49|49|49|49|68|60|49|78|49|49|49|49
41231,34,True,83,15,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
41234,94,False,94,13,87,87|94|87|87|87|87|94|87|86|87|87|87|87|87|87
41257,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
41262,89,True,27,15,27,27|27|27|27|27|27|27|27|27|3|27|27|27|27|27
41289,72,False,72,15,65,65|65|65|65|65|65|50|51|65|51|65|65|65|75|51
41307,59,False,59,6,59,52|59|59|59|52|52|59|52|59|59|52|52|59|59|59
41311,46,False,46,10,32,46|32|46|98|98|32|46|46|32|32|32|98|98|46|32
41332,75,False,75,13,-1,93|98|11|65|11|65|30|97|11|21|72|75|39|65|75
41344,18,False,18,1,18,18|80|18|18|18|18|18|18|18|18|18|18|18|18|18
41346,47,False,47,14,52,52|52|52|52|52|52|52|52|52|52|52|47|52|52|52
41360,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
41379,11,True,84,15,84,84|84|84|84|84|84|84|84|84|84|84|84|84|94|84
41380,96,True,45,15,45,26|45|45|26|45|45|29|39|26|45|29|45|45|45|29
41384,45,False,45,1,45,45|45|26|45|45|45|45|45|45|45|45|45|45|45|45
41402,98,False,98,9,98,98|9|46|98|98|98|98|46|57|9|98|35|35|35|9
41407,98,False,98,15,65,34|34|34|65|36|65|34|65|65|34|65|65|65|65|65
41419,29,False,29,7,29,63|29|29|31|34|29|29|3|34|29|94|29|29|64|29
41428,21,False,21,15,98,35|98|35|98|98|98|35|98|98|98|98|35|35|98|35
41437,78,False,78,10,78,78|62|78|78|39|78|78|39|62|92|70|70|26|70|85
41466,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
41468,17,False,17,13,15,17|15|12|17|15|25|15|15|15|12|76|15|15|15|29
41475,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
41486,42,True,79,15,43,3|4|4|43|34|43|43|3|43|43|43|3|4|39|43
41491,78,False,78,12,78,50|70|0|78|82|48|83|93|83|10|52|70|78|78|93
41509,9,False,9,2,9,9|1|9|9|9|9|40|9|9|9|9|9|9|9|9
41555,13,True,62,15,82,82|62|82|82|82|62|62|82|82|22|62|82|62|82|92
41557,4,False,4,2,4,4|4|4|4|4|4|4|4|4|50|4|4|4|80|4
41571,28,False,28,10,16,16|28|16|16|16|28|16|16|28|28|16|16|16|28|16
41582,0,False,0,9,0,36|0|10|0|57|72|32|57|62|0|95|0|72|0|0
41630,41,True,90,15,87,87|87|87|87|87|87|87|87|81|87|81|81|87|87|87
41640,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
41672,82,False,82,9,82,83|82|82|19|18|82|82|18|18|26|36|94|82|82|18
41675,30,False,30,2,30,30|30|55|30|30|30|30|30|72|30|30|30|30|30|30
41687,77,True,50,15,59,54|50|74|74|74|50|74|59|50|59|1|59|59|59|59
41698,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
41722,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
41741,31,False,31,1,31,31|31|31|31|38|31|31|31|31|31|31|31|31|31|31
41750,94,False,94,3,94,94|87|94|94|22|94|94|94|94|94|94|94|94|22|94
41752,81,True,25,15,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
41811,57,False,57,1,57,57|57|57|57|57|57|57|57|57|57|57|0|57|57|57
41824,54,True,73,15,30,30|30|30|30|95|95|30|30|30|30|30|30|30|30|30
41833,89,False,89,10,89,89|89|58|58|58|89|5|58|5|89|5|89|25|13|13
41838,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
41893,16,False,16,12,20,86|20|9|20|16|25|20|20|16|20|16|86|20|20|20
41900,82,False,82,1,82,56|82|82|82|82|82|82|82|82|82|82|82|82|82|82
41925,43,False,43,2,43,43|43|43|43|88|43|43|43|43|43|43|36|43|43|43
41953,95,False,95,3,95,95|95|30|95|95|95|95|30|95|30|95|95|95|95|95
41960,18,True,30,15,-1,73|30|73|30|73|30|30|73|73|73|30|91|30|73|30
41977,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
41988,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
