index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
38354,46,True,74,15,74,74|74|74|74|74|74|74|74|74|3|74|74|74|74|74
38375,83,False,83,3,83,83|83|83|16|83|16|83|83|83|16|83|83|83|83|83
38385,23,False,23,4,23,23|67|23|67|23|23|23|23|23|23|23|73|49|23|23
38386,39,False,39,3,39,39|39|39|39|86|86|39|39|39|39|86|39|39|39|39
38387,76,True,94,15,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
38389,32,False,32,15,67,73|67|73|67|91|67|67|67|67|67|73|93|67|67|73
38397,26,False,26,3,26,26|26|26|39|61|26|26|60|26|26|26|26|26|26|26
38418,40,False,40,4,40,40|20|40|40|20|40|40|40|40|20|20|40|40|40|40
38426,13,True,37,14,37,37|37|37|37|37|37|37|37|37|37|37|37|37|13|37
38429,7,False,7,8,7,77|7|72|7|7|7|7|7|77|7|77|64|72|72|77
38484,34,False,34,7,34,34|19|43|34|34|34|19|34|43|43|43|43|34|34|34
38505,55,False,55,15,34,34|4|34|3|88|77|77|27|77|6|34|14|34|77|34
38515,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
38519,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
38546,87,False,87,14,20,20|20|20|20|87|20|20|20|20|86|20|20|20|20|20
38548,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
38580,1,True,61,15,61,10|10|61|61|61|10|61|10|10|61|61|10|10|61|61
38581,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
38633,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
38645,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
38648,37,True,57,15,57,57|57|60|57|57|57|57|57|9|57|57|57|14|57|57
38653,43,True,35,15,15,31|15|15|15|15|31|15|15|15|15|15|15|15|46|15
38661,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
38702,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
38707,83,False,83,13,92,92|92|92|92|92|14|92|92|92|83|92|14|83|92|92
38713,11,False,11,15,38,97|97|2|80|80|38|38|38|46|38|80|38|38|42|80
38715,46,False,46,1,46,46|46|46|46|46|46|46|46|46|35|46|46|46|46|46
38762,57,False,57,15,10,45|10|26|88|8|10|10|10|10|74|10|10|10|10|84
38775,62,True,30,15,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
38777,68,True,13,15,87,69|25|69|41|15|87|84|20|41|87|84|31|87|82|15
38784,26,False,26,15,88,42|88|88|42|88|88|88|42|48|7|88|82|88|42|42
38787,0,False,0,1,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|40
38797,29,False,29,15,45,45|45|45|45|45|45|45|45|45|26|45|45|45|44|44
38800,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
38875,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
38880,97,False,97,15,79,38|79|79|79|79|66|79|75|7|79|66|15|79|79|79
38902,70,False,70,1,70,70|70|70|70|54|70|70|70|70|70|70|70|70|70|70
38924,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
38936,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
38988,51,True,56,14,56,56|56|56|56|56|51|56|56|56|56|56|56|56|56|56
38991,99,True,59,15,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
39018,78,False,78,3,78,78|78|78|99|78|78|78|78|78|78|78|33|99|78|78
39025,45,True,11,15,46,46|35|46|11|35|35|46|46|46|11|46|46|46|46|46
39032,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
39036,44,False,44,14,36,34|36|80|44|36|65|36|36|36|65|65|42|34|38|29
39056,52,False,52,14,-1,47|47|47|59|47|47|59|47|47|52|59|59|59|59|59
39067,45,False,45,12,48,48|48|45|44|7|67|48|58|48|48|45|48|16|48|45
39088,9,True,74,15,74,74|65|4|27|51|74|74|51|74|74|55|51|93|55|74
39091,92,False,92,0,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
39094,45,False,45,15,-1,26|48|48|58|58|26|41|89|41|48|41|26|41|26|58
39104,55,False,55,14,31,24|31|31|31|3|31|3|29|31|29|55|31|31|31|31
39113,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
39118,2,False,2,14,35,35|35|11|11|35|35|35|2|35|35|35|35|35|35|35
39128,45,False,45,1,45,45|45|45|45|45|45|6|45|45|45|45|45|45|45|45
39143,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
39152,28,False,28,3,28,28|28|28|28|28|28|28|10|28|28|52|52|28|28|28
39156,81,True,25,15,84,84|5|84|84|5|84|84|84|5|5|84|84|5|5|25
39160,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
39173,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
39175,44,False,44,0,44,44|44|44|44|44|44|44|44|44|44|44|44|44|44|44
39179,35,True,96,15,33,33|96|33|33|33|96|33|33|33|33|33|33|33|33|33
39187,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
39212,37,False,37,2,37,37|37|37|37|37|17|37|37|37|37|37|37|37|37|17
39227,84,False,84,15,56,40|56|40|56|56|56|56|56|56|56|56|40|56|56|56
39236,15,False,15,5,15,15|93|15|29|15|15|15|15|15|29|15|29|29|15|15
39242,24,True,32,15,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
39278,0,False,0,1,0,0|0|0|0|0|0|0|10|0|0|0|0|0|0|0
39334,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
39345,14,False,14,1,14,14|14|14|41|14|14|14|14|14|14|14|14|14|14|14
39356,11,False,11,9,11,11|35|2|11|35|11|98|35|11|35|98|11|98|11|98
39365,80,False,80,15,32,32|32|32|77|32|32|32|32|26|32|32|50|54|32|32
39397,46,True,48,15,48,48|48|48|48|89|89|48|48|89|84|41|48|89|48|48
39418,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6
39430,50,False,50,6,50,50|50|75|50|50|50|97|91|50|75|77|50|91|50|50
39436,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
39447,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
39462,0,False,0,2,0,0|0|0|0|0|57|0|0|0|0|57|0|0|0|0
39481,59,False,59,2,59,59|59|59|9|59|59|59|59|59|59|59|59|59|59|99
39488,96,False,96,1,96,96|96|33|96|96|96|96|96|96|96|96|96|96|96|96
39496,32,True,80,15,38,38|38|38|80|38|80|65|15|80|38|38|80|38|38|80
39497,33,False,33,14,59,85|82|60|49|63|59|56|15|49|56|60|59|59|31|33
39535,43,False,43,1,43,43|43|43|43|43|43|43|43|88|43|43|43|43|43|43
39539,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
39540,90,False,90,4,90,90|90|90|81|81|81|90|90|90|81|90|90|90|90|90
39554,60,False,60,2,60,60|60|60|60|60|49|60|60|60|49|60|60|60|60|60
39598,75,False,75,5,75,75|75|97|97|75|75|75|75|75|75|75|97|75|97|97
39640,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
39651,32,False,32,3,32,32|32|32|32|32|32|32|32|32|32|10|24|24|32|32
39663,5,False,5,14,69,69|69|14|69|69|28|69|45|69|69|53|14|57|1|5
39680,53,False,53,1,53,53|53|53|53|53|53|53|53|53|53|53|53|0|53|53
39698,6,False,6,7,6,29|6|6|3|6|26|29|3|89|6|6|6|6|34|6
39710,12,False,12,13,85,85|85|90|85|85|12|85|12|85|85|85|58|85|85|85
39713,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
39714,65,False,65,9,65,96|33|65|60|65|65|65|31|96|96|31|47|65|65|55
39803,14,True,72,15,36,36|36|36|36|86|36|36|36|36|63|65|36|36|36|36
39811,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
39812,61,True,99,15,78,99|78|78|78|78|78|78|78|78|78|78|78|78|78|78
39846,64,False,64,7,64,64|94|72|4|64|4|4|64|64|64|4|64|64|63|64
39850,10,True,63,15,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
39917,1,True,9,15,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
39918,70,True,13,15,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
39936,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
39957,60,False,60,15,95,95|23|69|95|95|95|95|95|95|95|30|95|23|95|95
39997,17,False,17,9,68,68|68|17|68|17|68|68|17|68|17|17|17|37|31|68
40017,48,True,68,15,68,68|68|10|68|68|68|68|68|68|68|68|68|68|68|68
40024,5,False,5,13,25,84|25|25|25|43|25|84|25|25|5|25|5|25|25|25
40037,69,False,69,3,69,95|69|69|69|69|69|69|69|69|69|69|69|69|73|73
40040,7,False,7,4,7,7|7|7|24|24|7|24|7|7|7|7|7|7|24|7
40070,92,True,81,15,89,81|89|89|89|37|89|81|89|89|89|89|89|89|81|89
40116,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
40121,19,False,19,7,19,19|75|19|75|75|19|19|75|75|97|75|19|19|19|19
40134,42,False,42,15,19,3|19|19|97|36|3|19|19|19|3|3|55|3|19|36
40135,5,False,5,1,5,5|5|5|5|5|84|5|5|5|5|5|5|5|5|5
40143,72,False,72,4,72,72|72|72|72|55|55|55|72|72|55|72|72|72|72|72
40151,73,True,22,15,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
40160,66,False,66,15,39,39|39|39|25|39|39|39|39|72|39|39|39|25|36|39
40170,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
40172,64,False,64,11,75,75|75|41|75|75|97|64|44|64|75|67|64|97|64|99
40187,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
40191,49,False,49,1,49,49|49|78|49|49|49|49|49|49|49|49|49|49|49|49
40192,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
40210,35,False,35,11,11,35|11|11|11|11|46|2|35|35|35|11|11|11|46|2
40214,45,False,45,11,45,29|45|38|26|26|56|44|45|45|56|18|44|45|44|79
40226,93,False,93,0,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
40265,25,False,25,0,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
40269,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
40292,22,False,22,15,76,17|17|76|15|76|76|76|76|17|76|76|76|17|76|17
40304,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
40308,29,False,29,12,44,93|44|93|44|29|44|44|29|44|44|38|44|29|44|80
40323,73,False,73,2,73,73|73|63|73|73|73|73|63|73|73|73|73|73|73|73
40324,56,True,69,14,69,69|69|69|41|69|41|69|41|69|41|69|69|69|56|69
40342,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
40348,73,False,73,2,73,73|73|73|73|73|67|73|73|73|73|73|67|73|73|73
40358,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
40386,4,False,4,15,80,80|55|80|65|80|21|65|27|80|21|72|80|27|80|74
40396,59,False,59,15,96,96|52|52|47|96|52|96|96|52|96|52|96|96|52|63
40423,11,True,80,15,38,38|38|41|38|38|38|38|3|41|19|38|38|8|38|38
40426,65,False,65,3,65,65|66|65|65|65|65|65|65|65|64|65|65|65|19|65
40478,96,True,45,15,45,45|45|45|45|45|45|45|45|45|45|45|45|45|45|45
40480,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
40500,88,False,88,6,88,88|80|80|80|88|88|88|88|34|88|88|80|88|88|80
40514,29,False,29,14,40,40|40|40|40|40|40|40|40|40|40|40|29|40|40|40
40523,23,False,23,15,71,60|71|71|71|71|71|71|71|71|71|71|71|71|71|71
40551,28,True,36,15,36,36|36|36|36|36|36|36|36|36|43|36|36|36|36|36
40581,51,True,67,15,-1,25|39|39|99|2|32|39|57|83|57|57|57|39|2|2
40606,30,False,30,1,30,30|30|27|30|30|30|30|30|30|30|30|30|30|30|30
40612,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
40613,5,False,5,15,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
40656,82,False,82,13,56,92|6|82|56|56|6|45|56|82|6|56|6|56|56|56
40661,13,False,13,4,13,13|58|13|13|13|13|13|13|58|13|58|13|13|13|58
40665,6,False,6,1,6,6|6|6|6|6|6|6|6|79|6|6|6|6|6|6
40670,1,False,1,1,1,1|1|1|33|1|1|1|1|1|1|1|1|1|1|1
40679,90,False,90,1,90,90|90|90|90|90|90|90|89|90|90|90|90|90|90|90
40690,35,True,52,15,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
40692,62,False,62,3,62,62|62|62|62|62|62|62|62|62|62|62|70|70|70|62
40693,32,False,32,11,26,32|26|45|32|26|26|45|45|32|26|32|14|74|26|74
40707,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
40717,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
40722,60,False,60,2,60,60|60|60|60|60|60|60|60|60|60|60|17|17|60|60
40742,26,False,26,8,26,26|43|43|26|26|97|26|26|92|6|45|26|43|26|78
40743,88,False,88,15,38,38|38|38|38|38|34|65|38|38|65|65|34|65|38|65
40778,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
40779,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
40795,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
40823,80,False,80,9,80,80|77|80|65|8|88|80|65|50|80|80|18|65|80|14
40836,33,True,1,14,1,33|1|1|1|1|1|1|1|1|1|1|1|1|1|1
40837,30,False,30,7,30,30|21|21|21|55|30|30|30|30|30|65|30|30|72|21
40883,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
40894,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
40916,74,False,74,14,65,80|65|55|74|77|19|77|63|14|18|55|65|68|65|50
40917,4,False,4,1,4,4|4|4|4|4|4|4|4|4|80|4|4|4|4|4
40923,79,False,79,3,79,79|79|24|79|79|79|79|79|79|79|79|7|7|79|79
40937,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
40945,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
40962,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
40965,92,True,81,15,12,12|12|12|17|12|76|12|12|12|12|12|17|12|81|17
40974,78,True,49,14,49,59|78|49|49|27|30|59|49|59|59|49|49|49|13|49
40981,16,False,16,2,16,16|16|16|16|16|16|28|16|16|16|16|10|16|16|16
41012,30,False,30,11,95,95|95|95|62|95|95|95|30|30|30|30|95|95|95|95
41014,22,False,22,15,77,10|77|77|57|77|77|0|51|77|77|36|77|77|65|77
41029,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
41063,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
41071,7,False,7,13,24,7|24|14|24|24|24|24|24|24|24|24|7|24|24|24
41074,40,False,40,15,37,13|37|13|37|37|37|13|13|37|13|37|37|37|37|37
41094,18,False,18,13,91,95|78|99|27|18|18|95|44|67|91|38|78|91|73|91
41104,13,True,62,15,62,62|62|62|62|62|62|62|62|62|62|62|62|62|62|62
41153,42,False,42,9,42,43|42|43|50|50|43|42|42|78|42|61|42|43|50|42
41161,60,True,22,15,22,22|22|22|61|22|61|10|10|16|22|61|22|22|22|22
41220,74,False,74,4,74,74|74|74|93|74|74|74|7|57|74|74|7|74|74|74
41271,9,False,9,15,-1,94|84|94|84|84|94|94|76|76|84|94|84|84|94|76
41287,29,False,29,14,38,44|66|38|80|38|38|38|38|38|38|38|34|29|34|38
41308,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
41312,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
41316,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
41345,52,False,52,13,47,47|47|47|47|47|52|52|96|47|47|47|96|96|47|47
41347,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
41350,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
41363,2,True,53,15,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
41366,14,False,14,15,67,41|10|67|57|68|40|57|40|67|67|29|12|91|18|22
41370,7,False,7,10,-1,77|24|57|7|7|77|7|77|24|24|7|77|24|24|7
41371,37,False,37,2,37,37|37|37|37|37|37|37|37|37|37|13|37|37|37|78
41376,1,True,9,15,9,9|9|9|9|9|9|38|9|9|9|9|9|9|9|9
41387,90,False,90,5,90,90|90|90|90|81|90|90|81|81|90|81|90|81|90|90
41390,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
41430,34,True,10,15,10,10|83|28|10|10|10|83|10|10|57|57|10|57|28|10
41433,62,False,62,10,62,62|92|53|92|53|62|92|62|62|62|53|53|83|1|35
41450,19,False,19,4,19,19|19|3|36|19|19|19|3|31|19|19|19|19|19|19
41470,3,False,3,15,38,38|38|38|38|46|38|30|65|22|46|38|34|30|38|65
41473,18,True,2,15,-1,2|2|2|2|11|11|11|2|2|35|11|11|11|2|11
41492,44,False,44,10,78,78|78|44|44|78|44|78|78|78|78|44|78|78|45|44
41493,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
41500,98,False,98,2,98,98|98|98|98|98|98|98|98|98|98|98|98|98|35|40
41501,88,False,88,2,88,89|88|88|88|88|88|88|88|89|88|88|88|88|88|88
41502,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
41513,52,False,52,4,52,52|52|96|52|52|52|52|96|52|96|96|52|52|52|52
41520,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
41531,83,False,83,15,0,0|53|53|0|0|0|0|0|53|0|53|53|53|0|53
41537,98,False,98,2,98,98|98|98|98|98|98|98|98|98|98|98|98|35|35|98
41548,8,False,8,1,8,8|8|22|8|8|8|8|8|8|8|8|8|8|8|8
41568,26,False,26,0,26,26|26|26|26|26|26|26|26|26|26|26|26|26|26|26
41579,85,True,77,15,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
41586,90,False,90,15,37,37|37|37|17|37|37|37|37|37|37|49|85|37|37|81
41587,84,False,84,5,84,90|58|84|84|84|84|84|84|84|90|9|84|84|90|84
41599,62,False,62,12,54,62|54|54|54|54|54|54|54|54|54|54|54|62|62|54
41620,32,True,80,15,69,69|69|69|69|4|74|69|69|69|77|69|84|69|69|69
41655,91,False,91,15,44,44|44|30|27|4|44|30|44|44|44|44|44|44|67|62
41656,59,True,42,15,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
41681,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
41724,1,True,9,15,9,9|40|9|9|46|40|9|9|9|9|0|9|10|9|28
41738,31,True,27,15,74,27|27|27|72|74|74|74|55|27|74|50|74|27|74|55
41776,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
41804,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
41805,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
41840,31,False,31,9,15,15|15|15|15|31|31|15|31|31|31|3|31|15|15|19
41865,17,True,16,15,16,86|81|2|81|81|16|16|87|16|94|16|13|86|16|81
41886,6,False,6,9,24,24|6|81|24|24|6|6|6|51|6|6|24|24|24|24
41902,63,False,63,1,63,63|63|63|63|63|63|63|20|63|63|63|63|63|63|63
41911,36,True,19,15,19,51|19|19|51|19|19|19|19|51|38|38|19|19|51|31
41924,20,False,20,14,86,86|86|20|13|86|86|16|16|13|86|86|9|16|16|86
41938,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
41946,51,True,56,15,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
41951,45,True,39,15,39,86|39|87|87|39|76|39|86|39|94|76|87|39|76|48
41976,28,False,28,5,28,28|28|28|28|87|28|28|10|28|86|28|86|86|28|28
42021,29,False,29,1,29,29|29|29|29|29|29|12|29|29|29|29|29|29|29|29
42023,30,False,30,1,30,95|30|30|30|30|30|30|30|30|30|30|30|30|30|30
42025,99,True,64,15,64,63|77|64|4|4|4|63|64|77|79|64|64|63|77|64
42040,21,False,21,11,41,41|41|21|49|72|24|41|21|21|41|6|41|21|4|40
42058,14,False,14,2,14,14|14|14|71|14|14|14|14|14|14|14|14|14|77|14
42065,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
42077,0,False,0,3,0,0|0|0|0|0|0|57|57|57|0|0|0|0|0|0
42097,9,True,98,15,65,19|65|65|46|38|19|65|65|19|38|38|11|65|36|19
42100,21,False,21,15,55,55|55|55|55|55|78|55|55|72|55|55|55|72|55|55
42123,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
42130,75,True,6,15,6,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6
42208,30,False,30,1,30,30|95|30|30|30|30|30|30|30|30|30|30|30|30|30
42217,44,True,90,15,90,81|90|90|90|90|90|90|90|90|12|90|90|90|90|90
42227,32,False,32,7,32,55|32|3|3|55|32|32|32|32|80|32|55|3|32|32
42269,72,False,72,13,30,30|38|55|27|30|55|30|55|55|30|55|72|30|72|30
42302,2,False,2,9,35,2|2|35|46|35|35|35|2|2|35|35|2|35|35|2
42311,78,False,78,11,26,26|26|26|26|26|18|26|26|26|78|78|78|26|77|78
42321,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
42337,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
42341,25,False,25,15,55,55|77|55|24|55|77|33|71|82|55|77|18|4|14|55
42350,33,True,99,15,44,99|44|99|99|44|44|99|44|44|44|18|50|44|18|99
42352,14,True,68,15,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
42356,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
42378,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
42382,68,False,68,3,68,60|68|68|68|68|68|68|60|68|68|68|68|60|68|68
42391,53,False,53,1,53,53|53|53|53|53|53|53|53|53|83|53|53|53|53|53
42413,37,True,17,15,17,17|17|17|17|17|31|17|17|17|17|31|31|31|31|17
42443,92,False,92,14,62,70|62|70|62|70|62|62|62|62|62|62|92|62|70|70
42447,76,True,9,15,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
42453,72,False,72,14,27,55|72|27|55|27|31|55|27|55|90|27|4|27|27|55
42460,66,False,66,0,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
42478,11,False,11,15,64,10|64|64|35|35|98|64|46|64|64|2|50|64|98|35
42479,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
42481,24,True,89,15,25,25|25|25|5|15|85|25|41|89|25|5|5|85|5|89
42489,99,True,5,15,5,5|58|25|5|58|58|5|5|5|5|5|5|5|5|5
42527,9,True,74,15,74,74|74|74|74|74|50|38|74|74|74|38|38|38|74|77
42530,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
42550,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
42572,67,False,67,3,67,67|67|73|67|67|67|67|67|67|67|67|67|73|67|73
42589,41,False,41,1,41,41|41|41|87|41|41|41|41|41|41|41|41|41|41|41
42620,90,False,90,15,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
42635,12,False,12,15,37,37|37|37|17|17|37|37|17|37|37|37|37|37|37|37
42680,75,False,75,15,80,80|80|42|80|80|80|97|42|63|74|80|80|27|80|27
42693,72,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
42716,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
42720,80,False,80,2,80,80|80|80|80|80|80|93|80|80|80|80|26|80|80|80
42748,75,True,6,15,6,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6
42754,11,False,11,3,11,48|35|11|11|46|11|11|11|11|11|11|11|11|11|11
42795,50,False,50,13,-1,77|77|43|4|4|4|50|44|4|4|77|15|50|77|77
42805,44,False,44,0,44,44|44|44|44|44|44|44|44|44|44|44|44|44|44|44
42809,95,False,95,1,95,95|95|95|95|95|95|95|95|95|95|95|30|95|95|95
42847,23,True,0,15,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
42848,96,False,96,14,33,4|33|27|96|88|33|33|33|33|33|33|19|33|33|33
42851,87,False,87,14,15,19|15|15|15|34|69|95|65|3|69|15|15|87|69|56
42854,20,True,43,15,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
42869,4,False,4,15,64,74|27|55|74|66|64|74|64|27|44|44|64|64|77|64
42887,53,False,53,1,53,53|53|53|53|53|53|53|0|53|53|53|53|53|53|53
42902,47,False,47,15,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
42903,97,False,97,14,55,4|27|27|55|80|4|80|55|97|55|55|55|27|4|55
42908,88,False,88,7,88,89|88|88|88|89|88|88|88|89|88|8|8|88|42|89
42937,4,False,4,8,4,4|4|93|4|63|63|74|4|63|63|4|4|74|63|4
42942,12,False,12,4,12,12|12|81|12|12|81|85|12|81|12|12|12|12|12|12
42956,68,False,68,4,68,10|68|68|10|68|68|68|10|68|68|68|68|10|68|68
42972,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
42974,51,False,51,11,40,51|40|40|51|40|40|40|40|40|51|40|51|40|40|40
43000,92,False,92,15,62,62|62|62|62|62|62|62|62|62|62|62|62|62|62|62
43037,6,True,23,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
43041,63,False,63,0,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
43054,71,False,71,13,23,49|71|23|12|49|23|23|23|23|23|71|29|23|23|23
43081,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
43083,72,True,40,15,40,40|40|40|40|40|40|40|40|40|40|40|2|40|40|5
43089,9,False,9,15,87,87|86|87|87|86|87|16|87|87|16|87|87|87|16|87
43119,51,False,51,1,51,51|70|51|51|51|51|51|51|51|51|51|51|51|51|51
43141,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
43159,23,False,23,1,23,23|23|6|23|23|23|23|23|23|23|23|23|23|23|23
43224,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
43227,69,False,69,7,69,69|69|49|69|85|69|69|85|56|69|85|56|69|69|85
43236,37,False,37,9,37,60|5|37|12|37|25|90|37|37|37|25|37|17|18|90
43240,15,False,15,15,31,19|31|31|31|31|31|31|31|31|31|31|31|3|31|31
43259,12,False,12,8,12,17|12|17|12|17|37|17|12|17|17|12|12|12|12|49
43272,50,False,50,13,-1,29|50|88|4|88|4|29|63|29|88|88|38|74|50|29
