index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
38542,33,False,33,9,33,33|33|28|33|33|14|33|15|38|56|68|33|88|66|0
38563,40,False,40,8,40,86|40|98|40|86|86|22|40|40|86|86|3|40|40|40
38564,51,True,24,15,24,24|95|24|75|26|24|24|7|14|24|75|14|7|24|24
38572,66,False,66,5,66,66|66|66|51|66|97|66|66|11|76|97|66|66|66|66
38590,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
38605,36,False,36,15,4,80|80|4|4|63|74|4|70|94|4|4|4|4|74|4
38611,60,True,21,15,72,3|72|72|16|21|31|85|72|55|4|95|24|21|51|14
38631,34,False,34,5,34,34|34|72|1|34|34|34|34|34|55|98|11|34|34|34
38667,44,False,44,14,79,79|79|79|37|79|7|79|79|79|44|79|57|77|79|79
38669,97,True,95,15,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
38696,64,False,64,15,38,38|38|38|80|74|38|48|38|38|38|38|38|65|80|38
38698,51,False,51,14,-1,63|70|8|63|45|94|78|93|97|93|14|78|51|32|94
38719,55,True,18,15,6,7|18|6|6|18|14|18|6|6|6|7|7|6|6|18
38720,93,False,93,9,93,93|90|85|54|12|93|49|14|67|93|93|93|14|32|93
38749,42,False,42,8,42,42|96|42|42|34|42|38|42|97|42|38|38|57|42|97
38761,80,False,80,10,80,80|80|19|75|80|8|34|80|34|65|65|64|11|64|80
38769,92,False,92,6,92,28|92|92|28|92|92|60|92|28|92|28|92|14|92|92
38788,25,False,25,15,5,13|5|5|87|13|13|13|81|5|58|5|5|70|87|58
38795,58,False,58,1,58,58|58|58|58|58|58|58|58|58|58|58|58|40|58|58
38806,51,False,51,4,51,20|51|51|51|51|17|51|51|51|82|53|51|51|51|51
38826,14,False,14,1,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|99
38827,81,False,81,12,90,81|90|0|81|90|90|90|90|13|40|90|81|90|90|22
38885,61,False,61,9,61,22|73|61|22|61|61|10|61|10|22|22|10|61|61|22
38890,53,False,53,2,53,53|53|53|2|53|53|53|53|53|53|53|53|53|53|43
38893,20,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
38900,46,False,46,4,46,40|46|46|46|11|46|46|11|46|46|46|46|36|46|46
38941,31,True,27,15,95,27|69|27|68|79|95|95|97|38|68|69|56|95|95|37
38952,95,False,95,7,95,93|95|95|30|46|93|95|93|95|30|95|95|95|95|71
38983,9,False,9,15,13,81|13|87|7|59|13|81|69|92|13|13|99|6|16|81
38985,29,False,29,15,89,89|74|89|6|18|16|89|31|85|89|7|89|33|79|72
39001,42,False,42,10,-1,34|20|71|34|34|42|34|88|42|88|34|42|42|88|42
39014,46,True,97,15,97,43|97|97|97|97|43|97|97|97|88|97|97|97|97|97
39020,85,False,85,15,17,37|17|17|37|17|17|17|37|17|37|37|17|17|17|37
39022,34,True,20,15,87,2|87|20|22|87|87|87|22|94|3|20|20|20|22|87
39033,3,False,3,15,21,21|21|21|48|21|21|21|21|21|21|74|21|21|60|55
39044,1,True,61,13,61,16|61|96|1|61|61|61|61|1|61|60|61|61|61|61
39075,72,False,72,12,-1,80|59|72|72|21|26|80|72|86|35|78|80|65|15|44
39111,22,False,22,4,22,22|22|22|22|22|61|10|22|22|22|22|70|22|22|45
39114,82,False,82,3,82,81|82|83|82|82|82|82|82|82|82|53|82|82|82|82
39124,37,False,37,2,37,37|12|37|37|37|37|37|37|37|17|37|37|37|37|37
39137,69,True,99,15,78,78|32|78|99|75|78|78|49|78|63|78|78|78|78|78
39183,66,False,66,12,66,66|43|66|21|66|46|19|83|86|61|41|86|36|50|70
39184,18,False,18,9,18,73|18|91|73|1|10|18|18|91|18|54|91|18|18|77
39215,84,False,84,3,84,84|84|84|84|84|40|84|5|68|84|84|84|84|84|84
39229,91,False,91,1,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|21
39237,1,True,46,15,46,2|46|46|46|2|46|46|46|46|46|2|2|46|46|2
39241,60,False,60,1,60,60|60|60|60|60|60|60|60|60|60|60|23|60|60|60
39286,74,False,74,13,66,53|66|21|50|31|27|32|66|74|46|66|64|94|74|64
39342,10,False,10,2,10,10|10|10|10|61|10|10|10|10|10|10|10|10|61|10
39343,64,False,64,0,64,64|64|64|64|64|64|64|64|64|64|64|64|64|64|64
39349,27,True,32,15,32,32|32|32|32|32|32|98|32|32|32|46|32|32|32|32
39357,63,False,63,5,63,63|63|66|98|63|63|63|54|63|63|63|50|20|63|63
39409,97,False,97,1,97,97|97|97|97|97|4|97|97|97|97|97|97|97|97|97
39417,9,True,74,15,63,74|63|50|63|63|74|63|74|86|63|63|4|63|63|74
39446,50,False,50,14,36,36|11|36|80|36|36|11|11|50|5|36|36|36|58|36
39455,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
39471,26,True,98,15,98,98|98|35|8|98|98|98|34|98|98|98|98|98|98|98
39486,66,False,66,7,66,66|66|66|43|66|21|80|66|99|66|31|80|66|15|66
39503,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
39509,92,False,92,13,83,8|83|80|83|7|83|54|92|92|83|29|33|93|83|83
39524,90,False,90,15,86,81|86|87|86|86|87|81|81|86|41|63|86|86|86|86
39549,44,False,44,11,44,44|1|13|73|79|60|48|69|44|44|91|32|95|85|44
39560,71,False,71,7,71,23|23|71|71|71|23|71|23|23|71|23|73|71|71|71
39562,20,True,43,15,3,31|3|43|19|66|70|3|89|3|36|3|3|43|19|98
39574,94,False,94,4,94,94|21|94|94|94|94|94|94|94|94|94|26|9|40|94
39586,79,False,79,2,79,79|79|79|72|79|79|79|79|79|42|79|79|79|79|79
39599,56,False,56,4,56,96|56|56|56|56|56|56|56|51|56|56|59|56|56|59
39607,38,False,38,1,38,38|38|38|38|55|38|38|38|38|38|38|38|38|38|38
39609,19,False,19,2,19,19|19|19|34|19|19|19|19|19|19|19|3|19|19|19
39626,34,False,34,14,92,70|92|92|86|51|48|77|92|92|92|7|92|92|34|83
39637,82,False,82,6,82,70|82|46|82|82|82|82|71|82|82|59|41|82|82|0
39642,85,False,85,11,-1,24|22|15|26|85|85|26|26|26|39|79|24|5|85|85
39644,49,False,49,1,49,49|49|49|49|49|60|49|49|49|49|49|49|49|49|49
39646,75,True,26,15,-1,26|82|62|55|62|82|26|3|82|26|62|22|82|62|26
39648,45,False,45,11,-1,51|79|26|66|45|26|45|45|26|54|79|45|26|65|79
39654,17,False,17,2,17,17|17|17|24|17|17|17|17|17|17|17|17|33|17|17
39661,31,True,47,15,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
39662,30,False,30,5,30,95|95|95|95|30|30|30|30|95|30|30|30|30|30|30
39676,74,False,74,6,74,74|74|43|74|74|14|74|74|26|14|74|26|93|74|74
39679,62,False,62,2,62,62|62|62|62|62|62|62|62|62|62|62|92|62|62|92
39735,88,False,88,11,88,88|88|48|33|18|50|45|54|42|38|63|88|88|42|51
39746,95,False,95,8,-1,71|71|95|95|71|95|71|95|95|71|95|95|71|71|62
39780,49,False,49,2,49,78|49|78|49|49|49|49|49|49|49|49|49|49|49|49
39807,63,False,63,4,63,63|84|95|63|63|63|63|63|63|63|63|63|20|63|10
39822,43,True,82,15,61,61|1|61|61|61|61|61|10|10|10|61|61|61|61|67
39828,2,False,2,1,2,2|2|2|2|2|2|35|2|2|2|2|2|2|2|2
39840,14,False,14,8,14,14|14|7|90|14|14|7|31|14|59|14|7|14|7|7
39856,11,False,11,15,25,25|2|46|25|28|60|25|87|64|22|90|67|16|28|86
39890,83,False,83,4,83,83|83|83|53|83|62|83|19|64|83|83|83|83|83|83
39891,89,False,89,6,89,89|89|89|85|89|89|85|89|85|85|89|58|89|85|89
39931,67,False,67,13,32,32|76|36|32|32|36|63|67|44|93|67|32|93|74|1
39953,51,True,67,15,65,24|93|72|53|27|21|60|32|77|44|79|65|65|65|25
39955,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
39956,10,False,10,13,61,10|34|28|61|61|61|61|61|61|61|51|10|1|51|61
39959,9,True,98,15,2,35|18|2|11|35|35|35|34|2|2|2|2|2|35|2
39968,38,False,38,15,-1,34|19|80|65|34|33|80|98|80|56|65|65|11|80|65
40002,98,False,98,13,35,35|46|98|35|74|98|35|46|35|11|35|35|41|35|35
40020,77,True,50,15,-1,74|65|55|11|31|40|55|98|67|4|42|67|89|97|94
40026,22,False,22,3,22,22|22|22|22|22|86|60|22|22|22|22|22|86|22|22
40059,75,False,75,11,97,75|97|97|97|97|28|97|97|97|75|97|75|75|97|97
40074,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
40089,64,False,64,2,64,64|64|64|64|64|64|64|97|64|64|97|64|64|64|64
40127,85,True,56,15,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
40128,59,True,7,14,7,7|14|7|21|7|7|7|7|7|59|14|14|7|98|7
40129,7,False,7,3,7,34|7|80|7|7|7|7|7|7|7|7|7|7|5|7
40157,55,False,55,15,42,42|66|88|79|25|42|80|96|79|79|42|0|96|60|42
40159,11,True,84,15,84,84|84|84|84|84|84|84|29|84|84|84|84|84|84|84
40180,67,False,67,1,67,67|67|67|67|67|10|67|67|67|67|67|67|67|67|67
40222,59,False,59,15,52,52|52|52|52|52|52|47|52|52|52|52|52|52|47|52
40225,73,False,73,4,73,38|73|71|73|73|73|73|73|73|73|73|73|95|73|70
40232,37,True,17,15,17,17|17|17|17|17|17|17|17|17|17|17|17|17|13|17
40239,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
40255,81,False,81,2,81,81|90|81|81|81|81|81|81|81|81|90|81|81|81|81
40257,53,False,53,4,53,2|2|53|2|53|53|53|53|58|53|53|53|53|53|53
40270,21,False,21,4,21,21|21|21|60|21|21|60|21|60|67|21|21|21|21|21
40283,68,True,13,15,13,13|13|13|13|13|13|13|13|13|13|13|13|13|13|13
40305,6,True,76,15,76,76|82|68|76|76|12|87|76|25|83|76|39|86|49|13
40312,68,False,68,2,68,68|68|10|68|68|68|68|10|68|68|68|68|68|68|68
40315,26,False,26,15,-1,85|37|89|13|89|17|81|85|68|89|58|37|81|13|13
40322,80,False,80,9,80,80|80|80|55|80|26|77|8|55|72|55|80|74|80|34
40333,93,False,93,15,26,55|7|26|26|26|7|26|14|26|88|26|37|7|83|7
40347,63,False,63,6,63,3|63|80|63|60|63|66|63|63|63|63|3|19|63|63
40376,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
40389,14,False,14,13,-1,97|14|78|91|51|65|14|61|77|97|25|64|64|64|97
40391,71,False,71,6,71,71|71|95|72|71|71|71|95|71|95|71|95|71|95|71
40409,72,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
40429,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
40435,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
40452,12,True,64,15,64,64|64|64|64|74|74|63|64|63|64|3|64|65|64|74
40454,62,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
40465,67,False,67,7,67,90|1|67|67|67|91|67|67|67|1|19|32|93|67|67
40490,93,False,93,5,93,93|93|93|2|93|21|93|93|26|93|93|21|93|93|64
40491,77,False,77,7,77,77|77|1|77|1|1|24|77|77|1|77|1|77|1|77
40499,39,True,26,15,26,26|6|26|26|26|26|26|26|26|26|26|26|26|26|26
40515,36,False,36,3,36,36|36|36|84|36|36|36|36|36|36|7|36|36|36|70
40534,79,True,96,14,96,50|16|49|96|5|79|52|96|63|94|96|52|96|96|96
40549,95,True,58,15,58,85|58|58|58|58|58|58|58|58|25|58|58|58|58|58
40564,36,False,36,1,36,36|36|36|36|36|36|97|36|36|36|36|36|36|36|36
40597,47,True,34,15,34,34|36|51|11|34|34|34|34|11|34|88|51|8|34|34
40639,69,False,69,2,69,56|69|69|69|69|69|56|69|69|69|69|69|69|69|69
40675,11,False,11,7,11,35|11|35|2|22|98|11|11|98|11|11|11|11|2|11
40682,60,False,60,14,71,71|71|23|71|71|23|71|26|23|30|23|71|71|23|60
40694,6,False,6,4,6,26|1|6|6|6|6|45|6|6|6|88|6|6|6|6
40719,11,True,80,15,80,80|80|80|23|80|80|80|80|80|80|80|80|80|80|80
40735,32,False,32,4,32,32|32|32|32|32|32|32|32|55|71|46|32|39|32|32
40749,78,False,78,6,78,78|78|78|13|78|78|14|96|23|47|78|78|47|78|78
40750,5,False,5,3,5,5|5|5|5|5|5|20|5|5|5|26|5|15|5|5
40759,75,False,75,1,75,75|75|75|75|75|75|75|75|75|75|75|75|75|61|75
40765,52,False,52,12,96,96|96|96|52|96|59|96|52|96|96|96|96|52|96|96
40842,6,False,6,3,6,6|6|6|6|6|93|45|6|6|6|79|6|6|6|6
40869,57,False,57,3,57,57|72|57|57|71|57|40|57|57|57|57|57|57|57|57
40873,44,False,44,15,65,42|7|27|59|65|66|90|42|14|65|33|86|65|27|56
40881,81,False,81,7,81,81|37|39|14|81|81|68|81|81|46|83|81|33|81|81
40898,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
40899,55,False,55,3,55,55|55|55|55|55|71|55|55|55|55|55|55|38|48|55
40912,37,False,37,1,37,37|37|37|37|37|37|37|13|37|37|37|37|37|37|37
40913,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
40918,26,True,89,15,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
40921,1,False,1,9,-1,26|15|26|1|1|26|26|51|26|1|1|1|81|26|1
40963,36,True,86,15,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
40973,65,False,65,15,50,74|69|97|50|66|94|38|98|63|66|5|50|38|74|50
40994,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
41011,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
41035,35,True,52,15,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
41043,48,False,48,12,89,41|89|28|35|89|29|48|13|48|89|48|89|29|89|41
41048,58,False,58,2,58,58|58|71|58|58|58|58|58|58|58|58|58|71|58|58
41083,71,True,3,15,3,3|3|3|31|3|3|3|3|3|3|3|3|3|3|3
41090,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
41117,50,True,47,15,52,52|52|52|52|52|52|52|52|52|52|52|52|52|47|52
41125,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
41131,51,False,51,5,51,26|51|51|78|51|88|75|51|51|26|51|51|51|51|51
41180,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
41208,72,False,72,15,-1,0|69|86|21|35|12|55|16|77|46|43|65|15|15|21
41224,75,False,75,3,75,75|75|75|75|97|75|75|75|75|75|97|75|75|97|75
41261,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
41263,24,True,89,15,-1,17|26|62|55|31|17|89|89|91|62|29|75|30|72|3
41303,83,False,83,3,83,83|53|83|83|83|0|83|83|83|83|83|83|83|83|0
41321,65,False,65,3,65,93|65|65|65|65|48|65|42|65|65|65|65|65|65|65
41364,61,False,61,9,61,16|96|61|61|61|10|10|1|61|1|61|10|61|10|1
41373,77,False,77,14,40,75|71|40|40|28|66|9|79|77|84|1|65|19|24|55
41432,26,True,12,15,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
41436,59,False,59,4,59,1|99|56|59|59|59|59|70|59|59|59|59|59|59|59
41457,58,False,58,4,58,58|57|58|71|80|58|58|58|58|13|58|58|58|58|58
41465,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
41483,50,True,70,15,70,70|70|70|51|70|70|70|70|42|70|70|70|70|54|70
41498,3,False,3,4,3,3|3|3|3|21|21|3|3|3|3|3|3|21|3|21
41505,27,False,27,15,99,99|65|78|99|99|78|78|78|99|99|78|99|78|99|36
41514,51,False,51,2,51,15|51|51|51|51|50|51|51|51|51|51|51|51|51|51
41523,31,False,31,1,31,31|51|31|31|31|31|31|31|31|31|31|31|31|31|31
41527,63,False,63,10,-1,42|42|18|97|63|97|63|42|63|63|86|76|42|42|63
41533,68,True,37,15,37,37|37|37|37|37|37|37|37|37|37|37|37|37|37|37
41538,70,False,70,1,70,70|70|70|70|70|70|70|70|92|70|70|70|70|70|70
41545,46,True,97,14,42,55|84|97|42|42|8|85|78|97|42|46|50|97|42|32
41593,80,False,80,7,80,80|50|80|45|24|80|80|2|50|80|26|36|80|80|80
41614,75,False,75,1,75,75|75|75|75|75|78|75|75|75|75|75|75|75|75|75
41624,40,False,40,6,40,29|42|46|40|32|44|40|40|46|40|40|40|40|40|40
41644,99,False,99,5,99,92|99|99|18|53|99|71|99|99|99|99|99|23|99|99
41645,34,True,33,15,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
41647,56,True,6,15,6,3|6|6|6|6|88|45|6|6|6|6|6|6|6|6
41693,92,False,92,11,-1,50|54|9|62|36|92|83|80|5|62|62|92|92|92|62
41715,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
41720,33,False,33,4,33,25|33|33|84|83|33|33|33|33|33|33|33|33|33|89
41749,41,False,41,1,41,41|41|41|41|41|41|41|41|43|41|41|41|41|41|41
41755,85,True,24,15,24,24|24|24|24|24|24|24|24|24|24|57|24|24|24|24
41777,29,False,29,15,88,88|16|80|11|38|88|34|88|64|99|43|36|77|34|42
41778,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
41791,22,False,22,7,22,22|73|61|1|22|22|22|73|60|22|73|22|61|22|22
41793,5,False,5,6,5,84|25|5|5|5|25|25|85|5|5|5|5|26|5|5
41849,32,False,32,5,32,32|32|26|32|32|39|67|32|32|26|38|32|32|32|32
41851,89,False,89,8,89,37|24|89|89|89|89|81|90|89|89|81|89|6|90|37
41877,42,False,42,1,42,42|42|42|42|42|42|42|59|42|42|42|42|42|42|42
41888,99,False,99,7,99,99|78|8|78|99|78|99|78|99|99|78|99|99|78|99
41897,19,False,19,1,19,19|19|19|19|19|19|19|19|19|19|19|64|19|19|19
41899,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
41903,94,False,94,4,94,94|94|94|94|30|94|94|94|94|94|94|84|45|94|86
41936,13,False,13,12,-1,81|4|25|25|13|50|86|94|94|87|87|25|87|13|13
41949,18,False,18,9,18,18|77|61|62|18|18|2|36|77|55|18|18|18|86|77
41970,98,False,98,15,-1,15|89|15|31|18|21|26|26|34|34|43|88|80|88|70
42005,3,False,3,11,-1,15|29|15|24|64|29|3|12|15|31|3|15|3|3|19
42006,39,True,26,15,26,26|0|26|65|26|26|26|26|26|26|26|26|26|26|26
42015,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
42024,2,False,2,13,98,98|2|35|18|35|79|11|46|64|98|98|2|11|98|98
42069,96,False,96,10,96,96|72|80|10|96|31|54|77|15|96|96|33|63|96|31
42095,99,False,99,1,99,99|99|99|99|99|74|99|99|99|99|99|99|99|99|99
42128,67,False,67,10,67,67|93|67|73|67|87|73|1|30|67|73|30|73|95|67
42147,62,False,62,13,82,62|82|82|33|82|39|82|59|82|62|82|82|82|82|78
42154,8,False,8,5,8,8|8|8|9|8|76|8|8|25|8|79|8|8|8|5
42177,46,False,46,0,46,46|46|46|46|46|46|46|46|46|46|46|46|46|46|46
42181,31,True,39,13,39,39|39|39|31|39|39|39|31|39|39|15|39|39|38|39
42182,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
42189,34,False,34,5,34,34|34|88|34|34|88|34|34|97|88|88|34|34|34|34
42192,59,False,59,3,59,59|16|59|59|59|59|59|71|59|59|59|59|59|59|94
42216,74,False,74,13,50,50|50|38|50|50|29|77|50|77|74|68|50|50|50|74
42241,66,False,66,15,64,64|64|64|7|60|21|48|5|64|55|29|80|68|64|21
42244,14,False,14,6,14,24|14|14|77|14|14|14|63|14|77|90|14|14|14|77
42253,50,True,70,13,70,54|50|9|50|70|70|54|54|83|70|54|70|70|70|70
42264,86,False,86,1,86,43|86|86|86|86|86|86|86|86|86|86|86|86|86|86
42286,97,False,97,11,97,38|26|97|97|15|66|38|46|97|62|19|38|97|19|34
42287,56,False,56,2,56,56|56|56|56|56|56|56|56|56|27|56|56|56|56|12
42314,76,True,96,15,96,96|81|96|25|51|42|27|47|7|96|95|27|29|93|55
42357,34,False,34,5,34,34|2|34|34|34|60|34|28|38|34|34|11|34|34|34
42414,62,False,62,15,14,14|53|14|14|14|18|54|18|14|6|54|54|14|73|46
42438,42,False,42,6,42,42|88|88|42|42|42|14|88|42|49|42|42|42|42|59
42461,7,False,7,4,7,7|7|79|7|56|7|7|7|7|7|7|56|7|79|7
42473,8,True,56,15,56,56|56|56|56|56|56|56|62|4|85|33|56|56|56|84
42474,98,False,98,9,98,98|12|98|35|46|26|46|98|72|98|35|98|98|68|55
42498,66,False,66,14,3,77|3|3|66|21|3|72|72|78|3|30|72|3|72|38
42523,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
42525,47,False,47,12,-1,47|59|52|47|52|52|47|59|52|96|59|59|52|56|59
42543,48,False,48,12,8,8|8|8|68|48|48|8|58|41|46|48|8|89|8|8
42556,64,True,83,15,83,57|92|83|83|92|83|83|83|92|29|17|83|34|83|57
42574,55,False,55,15,93,4|9|45|93|93|60|93|26|93|93|90|42|77|21|50
42579,70,True,34,15,31,34|31|31|29|42|31|15|15|31|31|15|31|31|31|29
42580,27,True,15,15,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
42581,68,True,74,15,50,50|50|50|50|50|60|93|26|50|14|74|50|38|63|50
42582,74,False,74,14,63,63|63|4|63|63|60|63|64|86|87|20|50|50|74|77
42585,24,False,24,1,24,24|24|24|24|24|24|24|24|24|24|15|24|24|24|24
42633,43,False,43,1,43,43|43|43|43|43|98|43|43|43|43|43|43|43|43|43
42634,36,False,36,1,36,36|36|36|36|36|36|97|36|36|36|36|36|36|36|36
42636,78,False,78,9,78,45|21|78|45|78|70|80|45|98|78|78|63|78|51|78
42642,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
42675,10,False,10,14,61,16|62|61|60|61|61|61|10|61|61|61|61|61|61|61
42684,6,False,6,10,6,35|6|7|35|12|6|45|45|59|7|7|6|6|83|6
42686,26,False,26,4,26,26|26|26|26|26|26|26|26|45|45|26|26|42|2|26
42721,4,True,46,15,46,46|46|46|46|46|46|46|46|46|46|46|46|46|46|46
42724,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
42732,24,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
42764,27,False,27,15,44,18|50|74|44|45|44|44|45|79|6|8|44|28|93|51
42765,47,False,47,1,47,47|47|47|47|52|47|47|47|47|47|47|47|47|47|47
42798,26,True,12,15,15,15|72|55|72|29|29|15|15|15|90|56|15|15|15|55
42806,92,False,92,14,70,62|33|70|82|70|24|62|92|48|70|70|70|70|70|7
42807,24,False,24,7,24,42|7|24|24|24|45|24|6|24|79|15|79|24|24|24
42858,42,True,98,15,98,98|98|98|46|98|98|98|98|98|98|98|98|98|35|46
42870,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
42906,80,False,80,3,80,80|80|77|19|80|80|80|80|80|80|80|80|80|74|80
42922,64,False,64,15,91,55|91|6|91|44|91|97|63|91|91|63|66|91|91|80
42934,1,False,1,5,1,1|84|1|65|34|1|1|1|36|1|1|1|1|1|73
42944,28,False,28,1,28,28|28|28|28|28|28|28|28|28|28|89|28|28|28|28
42947,23,False,23,14,79,23|67|79|6|79|69|16|79|79|54|30|79|73|69|79
42982,90,False,90,2,90,90|90|13|13|90|90|90|90|90|90|90|90|90|90|90
43008,52,False,52,7,52,52|71|52|35|52|52|47|35|52|73|52|52|35|47|52
43010,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
43031,61,False,61,6,61,22|10|61|72|28|61|22|61|61|61|61|61|61|61|1
43049,49,False,49,2,49,49|49|49|49|17|33|49|49|49|49|49|49|49|49|49
43051,88,False,88,15,89,8|89|84|92|89|89|14|81|50|42|89|89|81|89|89
43056,43,True,87,15,13,58|13|58|13|13|13|58|13|92|13|13|58|13|89|13
43060,99,False,99,12,18,99|25|18|99|18|18|71|18|18|99|78|32|18|18|18
43063,16,False,16,13,86,16|16|86|87|86|94|86|66|86|8|86|86|86|67|86
43075,17,False,17,15,37,70|37|37|37|37|37|37|37|96|37|96|37|37|37|37
43116,84,False,84,2,84,84|84|84|84|84|84|84|84|91|84|84|84|31|84|84
43128,29,False,29,2,29,29|63|29|29|29|29|29|29|29|29|29|53|29|29|29
43144,52,False,52,8,47,47|52|47|47|52|52|47|47|52|47|52|52|47|47|52
43158,40,False,40,7,40,40|40|9|40|9|40|9|40|40|40|9|40|86|9|9
43165,75,False,75,12,80,75|80|65|2|80|54|75|80|80|51|75|80|98|61|50
43170,73,True,53,15,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
43202,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
43206,72,False,72,8,72,22|67|72|36|36|3|72|72|72|72|3|36|72|19|72
43220,95,True,58,15,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
43229,44,False,44,10,44,44|7|44|91|24|44|24|38|20|65|34|44|44|38|20
43232,16,True,4,15,74,74|74|4|91|65|4|63|74|74|93|74|74|79|74|77
43234,19,True,83,15,83,83|6|83|83|5|83|83|62|83|41|37|83|83|83|82
43248,10,False,10,13,28,57|28|10|57|28|28|28|28|28|28|28|28|2|28|10
43249,82,False,82,14,62,62|70|82|62|62|62|62|62|54|62|70|62|66|62|92
43276,85,True,77,15,77,77|77|77|77|77|31|77|77|77|77|77|24|77|77|77
43296,65,False,65,15,64,64|9|64|64|64|97|64|97|64|64|64|66|64|64|64
43299,6,False,6,9,6,41|41|6|6|41|41|68|6|82|6|89|41|6|6|51
43315,7,False,7,5,7,7|7|7|7|7|7|79|79|79|7|7|7|24|83|7
43334,14,False,14,1,14,14|14|14|90|14|14|14|14|14|14|14|14|14|14|14
43348,64,False,64,6,64,64|64|36|94|64|36|64|64|64|64|64|64|97|36|94
43351,6,True,23,14,23,23|23|6|23|23|16|23|48|26|23|23|54|23|23|23
43364,95,False,95,8,95,30|95|71|55|71|95|30|30|95|30|95|95|69|95|95
43383,71,False,71,6,71,60|95|71|87|71|25|71|71|71|71|71|71|87|71|60
43395,90,False,90,12,81,81|2|81|90|90|81|90|81|81|13|13|81|81|81|81
43437,30,True,31,15,31,19|31|3|31|65|19|19|4|77|31|3|31|3|31|81
43448,33,True,1,15,1,14|38|1|1|1|1|1|1|1|1|1|1|1|26|1
43449,64,False,64,14,15,15|6|35|46|64|19|36|15|31|15|15|46|4|15|19
43462,38,False,38,10,38,97|65|65|72|38|55|21|64|38|55|15|38|38|38|4
43469,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
43472,50,False,50,14,27,27|77|64|36|27|66|27|27|26|27|26|50|45|71|44
43481,48,False,48,3,48,48|48|48|48|48|48|48|24|41|48|48|48|48|24|48
43521,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
43523,69,True,38,15,29,38|29|29|29|15|60|97|25|15|97|29|38|25|29|29
43535,38,False,38,15,34,34|34|34|34|34|34|34|44|34|34|34|34|34|34|34
43571,72,True,50,15,50,50|50|50|50|74|50|50|50|50|74|67|50|50|50|50
